name,address,type,place
Alumni Hall,Eastwood Towne Center 3017 Preyde Blvd,Clothing store,east lansing
Jos A Bank,2920 Centre Blvd Space C5,Men's clothing store,east lansing
Gap,3000 Centre Blvd,Clothing store,east lansing
LOFT,3034 Centre Blvd,Women's clothing store,east lansing
Banana Republic,3020 Centre Blvd,Clothing store,east lansing
Talbots,3018 Centre Blvd,Women's clothing store,east lansing
American Eagle Store,3007 Preyde Blvd,Clothing store,east lansing
Clever Clover,317 E Grand River Ave,Boutique,east lansing
Evereve Lansing,3030 Centre Blvd,Women's clothing store,east lansing
Ann Taylor,3012 Centre Blvd,Women's clothing store,east lansing
Rally House East Lansing,115 E Grand River Ave 2,Sportswear store,east lansing
Moosejaw,555 E Grand River Ave,Clothing store,east lansing
JJill,3011 Preyde Blvd,Women's clothing store,east lansing
Lane Bryant,3001 Preyde Blvd Space I1,Plus size clothing store,east lansing
Spartan Spirit Shop at 1855 Place,550 S Harrison Rd,Sportswear store,east lansing
Carter's,434 Frandor Ave,Children's clothing store,east lansing
Spartan Spirit Shop at MSU Union,49 Abbot Rd,Sportswear store,east lansing
Lansing Clothing Company,,Clothing store,east lansing
Fariba Fashion House LLC,507 1/2  E Grand River Ave 4,Tailor,east lansing
HoldenReid Corporation,444 Frandor Ave,Men's clothing store,east lansing
OshKosh B'gosh,434 Frandor Ave,Children's clothing store,east lansing
Mad Eagle,301 M A C Ave,Boutique,east lansing
Stomach of Anger,221 W Lake Lansing Rd,Clothing store,east lansing
Forever 21,2950 Centre Blvd Space F1,Clothing store,east lansing
Justice,2912 Centre Blvd,Children's clothing store,east lansing
Talbots,2775 E Grand River Ave,Clothing store,east lansing
Armony Suit Co Brand,3839 Hunsaker Dr,Clothing store,east lansing
Spartan Spirit Shop at Kellogg Center,219 S Harrison Rd,Sportswear store,east lansing
White House Black Market,Lansing,Clothing store,east lansing
Lychee Shop,East Lansing,Clothing store,east lansing
Old Navy Outlet,Lansing,Clothing store,east lansing
Spartan Spirit Shop at MSU Tennis,East Lansing,Sportswear store,east lansing
Becker's Bridal Outlet,Lansing,Bridal shop,east lansing
Nomad Anglers  ORVIS,East Lansing,Sporting goods store,east lansing
GapKids,,Children's clothing store,east lansing
Uniform Center of Lansing,Lansing,Uniform store,east lansing
Fantastic Finds,Lansing,Bridal shop,east lansing
Dunham's Sports,Lansing,Sporting goods store,east lansing
Dry Goods,Lansing,Women's clothing store,east lansing
DICK'S Sporting Goods,Lansing,Clothing store,east lansing
Macy's,Okemos,Clothing store,east lansing
Halloween City,Lansing,Costume store,east lansing
Target,East Lansing,Clothing store,east lansing
Gauge Gang,,Clothing store,east lansing
PANDORA Jewelry,Lansing,Jewelry store,east lansing
Kositchek's Menswear,Lansing,Men's clothing store,east lansing
Lovers Are Lunatics,Lansing,Clothing store,east lansing
JackieOFrames,East Lansing,Baby store,east lansing
H&M,Okemos,Clothing store,east lansing
Men's Wearhouse,Okemos,Men's clothing store,east lansing
The Costume Shop  Riverwalk Theatre,Lansing,Used clothing store,east lansing
Bantu Boi Apparel,,Clothing store,east lansing
JCPenney,Okemos,Clothing store,east lansing
Liz's Alteration's & Gifts,Lansing,Clothing alteration service,east lansing
francesca's,Lansing,Boutique,east lansing
Victoria's Secret & PINK,Lansing,Lingerie store,east lansing
Crystal Ridge Community Center,Lansing,Clothing store,east lansing
Marshalls,Okemos,Clothing store,east lansing
Citi Trends,Lansing,Clothing store,east lansing
Grace Boutique of Old Town,Lansing,Dress store,east lansing
Target,Okemos,Clothing store,east lansing
Maurices,Okemos,Women's clothing store,east lansing
Zumiez,Okemos,Clothing store,east lansing
Cato Fashions,Lansing,Women's clothing store,east lansing
Sandie Tailoring,Okemos,Clothing store,east lansing
Once Upon A Child,Okemos,Children's clothing store,east lansing
Name Brand Clothing,,Clothing store,east lansing
Buckle,Okemos,Clothing store,east lansing
Talbots,Okemos,Women's clothing store,east lansing
Windsor,Okemos,Women's clothing store,east lansing
Hollister Co,Okemos,Clothing store,east lansing
Lisa's Closet,Ecorse,Clothing store,ecorse
Coop's Casual Wear,River Rouge,Clothing store,ecorse
Family Dollar,Ecorse,Clothing store,ecorse
Sylvester Borom,River Rouge,Clothing store,ecorse
AFT,River Rouge,Clothing store,ecorse
EADY'S CLOTHING STORE,River Rouge,Clothing store,ecorse
shopping divas,Wyandotte,Men's clothing store,ecorse
Darling Dior Upscale Boutique and Beauty Bar,River Rouge,Clothing store,ecorse
King Rabbit Murch,,Clothing store,ecorse
Chelsea Menswear & Tuxedos,Wyandotte,Men's clothing store,ecorse
Wawie Apparel Store,Detroit,Boutique,ecorse
Wyandotte Tees,Wyandotte,Clothing store,ecorse
Willow Tree,Wyandotte,Women's clothing store,ecorse
Free spirit boutique,Wyandotte,Clothing store,ecorse
Now N Then,Wyandotte,Vintage clothing store,ecorse
Family Dollar,River Rouge,Clothing store,ecorse
clothing couture,Wyandotte,Clothing store,ecorse
Cecilia Melody's,Wyandotte,Children's clothing store,ecorse
9 Month Bump,Wyandotte,Baby clothing store,ecorse
Delia's,Detroit,Women's clothing store,ecorse
Nice Price Fashion,Detroit,Clothing store,ecorse
George Gregory,Detroit,Men's clothing store,ecorse
Flamingo Vintage,Detroit,Vintage clothing store,ecorse
John Varvatos,Detroit,Men's clothing store,ecorse
daffah,Dearborn,Clothing store,ecorse
Seven Leguas Western Wear,Detroit,Western apparel store,ecorse
Western Apparel,Detroit,Western apparel store,ecorse
Al kanz,Dearborn,Clothing store,ecorse
Threads & Legs,Detroit,Women's clothing store,ecorse
Charlotte Russe,Taylor,Clothing store,ecorse
Torrid,Taylor,Plus size clothing store,ecorse
DETROIT HUSTLES HARDER(r),Detroit,Clothing store,ecorse
Maurices,301 N Lincoln Rd Space 6,Women's clothing store,escanaba
Glik's,301 N Lincoln Rd Ste 42,Clothing store,escanaba
North Coast Apparel,909 Ludington St,Clothing store,escanaba
Lisa Ann Inc,1305 Ludington St,Women's clothing store,escanaba
Morrison Shop,1000 Ludington St,Clothing store,escanaba
Dress Up Escanaba,1206 Ludington St,Women's clothing store,escanaba
Youngs Formal Wear,1119 Ludington St,Men's clothing store,escanaba
TreetopThreads,1101C Ludington St,Clothing store,escanaba
Circle M Country,828 S 19th St,Western apparel store,escanaba
Dunham's Sports,301 N Lincoln Rd,Sporting goods store,escanaba
U P Bra's That Fit Inc,816 Ludington St ste b,Lingerie store,escanaba
Shoe Sensation,Delta Plaza Mall 301 N Lincoln Rd Space 37,Clothing store,escanaba
halloween superstore escanaba mi,301 N Lincoln Escanaba MI 49931 9062122259,Costume store,escanaba
Treetop Threads,1615 Ludington St suite B,Clothing store,escanaba
Dream Day Event Center,1018 Ludington St,Bridal shop,escanaba
Bink's CocaCola Bottling Co,3001 Danforth Rd,Costume store,escanaba
Marshalls,301 N Lincoln Rd,Clothing store,escanaba
Blessed Ceremony Wedding Professional,5781 K Rd,Wedding planner,escanaba
Goodwill,2201 6th Ave N,Thrift store,escanaba
Tradehome Shoes,301 N Lincoln Rd,Shoe store,escanaba
JOANN Fabrics and Crafts,301 N Lincoln Rd,Fabric store,escanaba
Family Dollar,460 4th Ave N,Clothing store,escanaba
Beaten Path,1015 Ludington St,Sporting goods store,escanaba
UniFirst Uniform Services  Gladstone,3220 Sjoquist Dr,Uniform store,escanaba
Once And Again,1100 Ludington St 200,Jewelry store,escanaba
Old Navy,31365 Orchard Lake Rd,Clothing store,farmington hills
TJ Maxx,Farmington,Clothing store,farmington hills
Torrid,Farmington Hills,Plus size clothing store,farmington hills
Gap,Farmington Hills,Clothing store,farmington hills
Overstock Outlet Clothing Store,Farmington,Clothing store,farmington hills
Baron's Wholesale Clothiers,Farmington Hills,Clothing store,farmington hills
Men's Wearhouse,Farmington Hills,Men's clothing store,farmington hills
ZWear Enterprises Inc,Farmington Hills,Clothing store,farmington hills
Silhouettes Boutique  European Apparel for Women,Farmington Hills,Women's clothing store,farmington hills
Target,Farmington Hills,Clothing store,farmington hills
Mommies Must Haves,Farmington,Children's clothing store,farmington hills
Clothes Encounters,Farmington,Boutique,farmington hills
C'est La Vie,Farmington Hills,Women's clothing store,farmington hills
Justice,Farmington Hills,Children's clothing store,farmington hills
Rich Labels,,Women's clothing store,farmington hills
Old Navy,Farmington Hills,Clothing store,farmington hills
Shop Loeche,Farmington Hills,Clothing store,farmington hills
Taj Cottage,Farmington Hills,Clothing store,farmington hills
The Lowry Estate,Farmington,Vintage clothing store,farmington hills
TVKidzWearcom,Farmington Hills,Children's clothing store,farmington hills
Sheila's Styles with Attitude,,Clothing store,farmington hills
Tasmim Al Amirat,Farmington Hills,Women's clothing store,farmington hills
reversible co,Farmington Hills,Clothing store,farmington hills
L'amour Bridal,Farmington Hills,Bridal shop,farmington hills
Briones Hair and Nail Salon,Farmington,Clothing store,farmington hills
Sharpley Made Boutique,Farmington Hills,Women's clothing store,farmington hills
The Stork Collection,Farmington Hills,Used clothing store,farmington hills
Marshalls & HomeGoods,Farmington Hills,Clothing store,farmington hills
Detroit Native 1930,,Clothing store,farmington hills
Carter's,Farmington Hills,Children's clothing store,farmington hills
Burlington,Farmington Hills,Clothing store,farmington hills
All About Women's Health Boutique,Farmington,Women's clothing store,farmington hills
Scott Colburn Boots and Western Wear,Livonia,Western apparel store,farmington hills
Target,Livonia,Clothing store,farmington hills
Stein Mart,West Bloomfield Township,Clothing store,farmington hills
Educational Outfitters,Farmington,Uniform store,farmington hills
Target,Walled Lake,Clothing store,farmington hills
Audia De EssaAssedo Designs By Appointment,Farmington,Clothing store,farmington hills
Hersh's,West Bloomfield Township,Women's clothing store,farmington hills
Wanderluxe Mobile Boutique,,Women's clothing store,farmington hills
Sock Shop Ltd,Farmington Hills,Hat shop,farmington hills
Diane Berry Fashions,,Women's clothing store,farmington hills
Family Dollar,Farmington Hills,Clothing store,farmington hills
Accessories By Stephanie,West Bloomfield Township,Women's clothing store,farmington hills
Rear Ends,West Bloomfield Township,Women's clothing store,farmington hills
Pret a Porter LLC,Farmington,Boutique,farmington hills
Halloween Land,Farmington Hills,Costume store,farmington hills
Beautiful Beginnings Baby Boutique,Southfield,Baby store,farmington hills
Complaisant the Stadium,West Bloomfield Township,Women's clothing store,farmington hills
Kick Start Customs LLC,,Clothing store,farmington hills
H&M,Livonia,Clothing store,farmington hills
Sassy Savannah Baby & Kids,West Bloomfield Township,Children's clothing store,farmington hills
Plus Skateboarding,Farmington,Clothing store,farmington hills
Silver Moon Jewelry,Farmington Hills,Clothing store,farmington hills
Essence Clothing,West Bloomfield Township,Women's clothing store,farmington hills
Eleganza Boutique,West Bloomfield Township,Women's clothing store,farmington hills
eTuxedo & eSuitcom,Farmington Hills,Tuxedo shop,farmington hills
Von Maur,Livonia,Clothing store,farmington hills
DICK'S Sporting Goods,Novi,Clothing store,farmington hills
Stylish Diva Boutique,,Clothing store,farmington hills
Men's Wearhouse and Tux,Livonia,Men's clothing store,farmington hills
White House Black Market,Livonia,Women's clothing store,farmington hills
Once Upon a Child,Novi,Children's clothing store,farmington hills
Just Crystylez Boutique,,Women's clothing store,farmington hills
Curated Lifestyle Boutique,Southfield,Women's clothing store,farmington hills
Cinderella's Castle,West Bloomfield Township,Children's clothing store,farmington hills
Detroit Doll Collections,,Women's clothing store,farmington hills
Clothes Mentor,Novi,Used clothing store,farmington hills
Evereve  Twelve Oaks Mall,Novi,Women's clothing store,farmington hills
Christine's Alterations,Farmington,Tailor,farmington hills
Gg's Boutique,,Clothing store,farmington
Wholy Shirt Co,,Clothing store,farmington
Allie Brothers of Livonia,Livonia,Men's clothing store,farmington
Kathy's Kloset,Farmington Hills,Women's clothing store,farmington
Express,Livonia,Clothing store,farmington
Dear Prudence,Northville,Women's clothing store,farmington
Plato's Closet,Novi,Used clothing store,farmington
Tee Shirt Palace,Livonia,Clothing store,farmington
Maurices,Novi,Women's clothing store,farmington
Express,Novi,Clothing store,farmington
reversible co,31550 Northwestern Hwy,Clothing store,farmington
Von Maur,37500 Six Mile Rd,Clothing store,farmington
TJ Maxx,30965 Five Mile Rd,Clothing store,farmington
Rock On Main Enterprises LLC,134 E Main St,Clothing store,farmington
Old Navy,43705 W Oaks Dr,Clothing store,farmington
H&M,27500 Novi Rd,Clothing store,farmington
Windsor,27500 Novi Rd D170,Women's clothing store,farmington
Men's Wearhouse and Tux,37544 Six Mile Rd,Men's clothing store,farmington
JCPenney,27150 Novi Rd,Clothing store,farmington
Hersh's,6895 Orchard Lake Rd,Women's clothing store,farmington
Club Monaco Twelve Oaks,27500 Novi Rd,Clothing store,farmington
Kids For Less,25493 Grand River Ave,Children's clothing store,farmington
Rococo,120 N Center St,Clothing store,farmington
Men's Wearhouse,43323 Crescent Blvd,Men's clothing store,farmington
Garage,27500 Novi Rd,Clothing store,farmington
TJ Maxx,43175 Crescent Blvd,Clothing store,farmington
Nordstrom Twelve Oaks Mall,27640 Novi Rd,Clothing store,farmington
Marshalls,43500 W Oaks Dr,Clothing store,farmington
Athleta,27500 NOVI ROAD SPACE D264,Clothing store,farmington
Buckle,27484 Novi Rd,Clothing store,farmington
Banana Republic,27456 Novi Rd,Clothing store,farmington
Lane Bryant,26152 Ingersol Dr,Plus size clothing store,farmington
Glam Shop Boutique,25775 W Seven Mile Rd,Women's clothing store,farmington
Gap,27482 Novi Rd C243,Clothing store,farmington
Hanna Andersson,27924 Novi Rd,Children's clothing store,farmington
LOFT,27234 Novi Rd,Women's clothing store,farmington
Maurices,Town Center Dr,Clothing store,farmington
Van's Off The Wall,27490B Novi Road Space C249A,Clothing store,farmington
ELOQUII,27500 Novi Rd,Women's clothing store,farmington
Justice,37540 Six Mile Rd Space G485,Children's clothing store,farmington
DXL Big  Tall,43263 Crescent Blvd,Men's clothing store,farmington
Nordstrom Rack Novi West Oaks,43839 W Oaks Dr,Clothing store,farmington
My Point of View School Uniforms,27512 W 8 Mile Rd,Uniform store,farmington
Eclections,495 Fenway Dr,Clothing store,fenton
Glik's,18025 Silver Pkwy,Clothing store,fenton
Maurices,2473 W Shiawassee Ave Unit 300,Women's clothing store,fenton
Pipsqueak Boutique,208 N Adelaide St,Children's clothing store,fenton
Bridge Street Exchange,104 S Leroy St,Men's clothing store,fenton
Northern Country Chic,405 S Leroy St,Boutique,fenton
Target,3255 Owen Rd,Clothing store,fenton
Everyday Baby & Kids Resale,1545 N Leroy St b,Children's clothing store,fenton
TJ Maxx,18065 Silver Pkwy,Clothing store,fenton
Charlie Kae Formals,495 Fenway Dr 3,Formal wear store,fenton
Right Stuff Dancewear,14053 Woodview Dr,Women's clothing store,fenton
Luna's,409 S Leroy St,Clothing store,fenton
Avenue 19 Boutique,17085 Silver Pkwy,Women's clothing store,fenton
Iron Grate,103 W Shiawassee Ave,Boutique,fenton
Dunham's Sports,17375 Silver Pkwy,Sporting goods store,fenton
Ivory Loft,101 W Shiawassee Ave,Bridal shop,fenton
Diamond Sports Gear Inc,1580 N Leroy St  1,Sporting goods store,fenton
SunRy's Archery and Outdoors,1442 Torrey Rd,Clothing store,fenton
5IVEHOLE,14165 Fenton Rd 104e,Sportswear store,fenton
SKECHERS Warehouse Outlet,18105 Silver Pkwy,Shoe store,fenton
Costume Rentals by Judy,,Costume rental service,fenton
DoggyAF Apparel,,Clothing store,fenton
Boombox Clothing,11077 Ridge View Trail,Clothing store,fenton
Community Threads of Fenton,1370 N Leroy St,Thrift store,fenton
Creative Fashions of Holly,106 Battle Alley,Women's clothing store,fenton
Marta's Loft,115 S Saginaw St,Women's clothing store,fenton
The Stone loft,Holly,Clothing store,fenton
Raggs Boutique,Holly,Clothing store,fenton
Affordable Scrubs & Uniforms LLC,Fenton,Uniform store,fenton
Kim Rose Fashions Inc,Grand Blanc,Women's clothing store,fenton
Craig Ryan  fine clothing for men & women,Grand Blanc,Clothing store,fenton
Functional Workouts,,Men's clothing store,fenton
Shopaholic,Grand Blanc,Women's clothing store,fenton
Laurie's & Timothy's Children,Grand Blanc,Clothing store,fenton
Arabian Knights Costumes,Grand Blanc,Clothing store,fenton
Kay Jewelers,Fenton,Jewelry store,fenton
Celebrate & Dream,,Clothing store,fenton
Sawyer Jewelers,Fenton,Jewelry store,fenton
Striving & Thriving,,Clothing store,fenton
Titanium Buzz,Fenton,Jewelry store,fenton
Famous Footwear,Fenton,Shoe store,fenton
TJ Maxx,Flint,Clothing store,fenton
Burlington,Flint,Clothing store,fenton
Plato's Closet,Flint,Used clothing store,fenton
