name,address,type,place
United States Holocaust Memorial Museum,Washington,Museum,crystal city
National Museum of African American History and Culture,Washington,National museum,crystal city
Hirshhorn Museum,Washington,Art museum,crystal city
International Spy Museum,Washington,Museum,crystal city
National Museum of the American Indian,Washington,History museum,crystal city
The Broad,Los Angeles,Modern art museum,crystal city
National Portrait Gallery,Washington,Art museum,crystal city
Rosicrucian Egyptian Museum,San Jose,Museum,crystal city
Cuero Heritage Museum,124 E Church St,Museum,cuero
Chisholm Trail Heritage Museum,302 N Esplanade St,History museum,cuero
The Pharmacy and Medical Museum of Texas in Cuero,114 E Main St,Museum,cuero
De Witt County Historical Msm,312 E Broadway St,Museum,cuero
ClubHouse,210 Leonard Roy Harmon Dr,Museum,cuero
African American Museum of Dallas,3536 Grand Ave,Museum,dallas
The Warehouse Dallas,Dallas,Art museum,dallas
Psychedelic Robot,Dallas,Art museum,dallas
ICR Discovery Center for Science & Earth History,Dallas,Museum,dallas
Legacy of Love Monument,,Museum,dallas
Haas Motorcycle Gallery at Dragon,Dallas,Museum,dallas
Historic Hands at Baylor,3600 Gaston Ave,Museum,dallas
Log Cabin Pioneers of Dallas,100198 N Record St,Museum,dallas
Science Place 1,4707 Baldwin St,Museum,dallas
Renner School,1515 S Harwood St,Museum,dallas
Ritchie Fine Art Resources,305 Spring Creek Rd 606,Art museum,dallas
Candytopia  Dallas,8021 Walnut Hill Ln Suite 2000,Museum,dallas
Downtown Dallas TX,Elm St,Museum,dallas
Aldredge House,5500 Swiss Ave,Museum,dallas
Biblioteca,94059409 El Centro Dr,Museum,dallas
Rainbow Vomit,3609 Parry Ave,Art museum,dallas
Performing Art Center Parking,2500 Ross Ave,Museum,dallas
HotCoCo USA LLC,14902 Preston Rd 404,Museum,dallas
121 Elm St,1201 Elm St,Museum,dallas
Peairie Creek,375 S Prairie Creek Rd,Museum,dallas
Dallas Scottish Rite,500 S Harwood St,Museum,dallas
DMA red sculpture,00000112363000000,Museum,dallas
Corinth Park,1837 N Corinth St Rd,Museum,dallas
Cambodia Buddhist,5701 Crystal Lake Blvd,Museum,dallas
The Crossroads historical Subject Marker,Throckmorton Street  Cedar Springs Rd,Museum,dallas
Pilot Grove Church,E R L Thornton Fwy,Heritage museum,dallas
Dreyfuss Club Point  White Rock Lake Park,600 E Lawther Dr,Museum,dallas
Shraman Foundation,5420 Lyndon B Johnson Fwy,Museum,dallas
Lillian Bradshaw Gallery 4th floor,1515 Young St,Museum,dallas
Steve Ray Vaughan Childwood Home,2557 Glenfield Ave,Museum,dallas
Dallas Love Locks Bridge,Santa Fe Trestle Trail,Museum,dallas
Comanche Marker Tree,California Crossing Rd,Museum,dallas
Chosin Few Memorial,,Museum,dallas
Linda Hurst Gravesite,6301 Houston School Rd,Museum,dallas
Sunset Bay,833 Sunset Inn Cir,Museum,dallas
PICNICSTUDIOS,837 W 7th St,Museum,dallas
Granny Martin,3734 Golden Hills Dr,Museum,dallas
SITE131,131 Payne St,Art gallery,dallas
WRL Trail,00000321439000000,Museum,dallas
Hawes Warehouse,2512 Hawes Ave,Museum,dallas
White Settlement Library,Unnamed Road,Museum,dallas
Iglesia Riverwood,930 Riverwood Rd,Museum,dallas
Dallas Holocaust and Human Rights Museum,301 N Houston St,Museum,dallas
Heritage Farmstead Museum,1900 W 15th St,Museum,dallas
State fair of texas,,Museum,dallas
dallas arboretum,3301 McKinney Ave,Museum,dallas
Spellman Museum of Forney History,200 S Bois D Arc St,Museum,dallas
Old School Museum,111 W Houston St,Museum,dayton
Dayton Depot UP RR,300 Depot St,Museum,dayton
Arkokisa Oaks Sceniv View Trinity River National Wildlife Refuge,,Museum,dayton
Bobcat Tail Scenic View,,Museum,dayton
Sycamore Swales Scenic View,,Museum,dayton
Pickett's Bayou Boat Ramp Trinity River National Wildlife Refuge,,Museum,dayton
Dr George Moffit Patrick's Cabin,13481398 Center St,Museum,deer park
Og Dineros House,Boston St,Museum,deer park
Lone Star Flight Museum,11551 Aerospace Ave,Museum,deer park
La Porte Bay Area Heritage Society,604 Park Street,Museum,deer park
Q Con Corporation,5041 Spencer Hwy,Maritime museum,deer park
Bay Area Museum,5000 NASA Road 1,Museum,deer park
WB57F,11210 Blume Ave,Museum,deer park
Rocket Park,1601 NASA Road 1,Museum of space history,deer park
space center houston,2601 Spencer Hwy,Museum,deer park
Butler Madeleine,415 Bayridge Rd,Museum,deer park
JSC Saturn V Rocket,2101 E NASA Pkwy,Science museum,deer park
Piscinas Publicas,Texas St,Museum,deer park
Sheriff Marine Division,100170 E A St,Museum,deer park
Friendswood Historical Society,108 Skyview Terrace,Museum,deer park
Morgan Point Museum And Archives,1814 E Barbours Cut Blvd,Museum,deer park
Butler Longhorn Museum,1220 Coryell St,Museum,deer park
West Bay Common School Museum,210 N Kansas Ave,History museum,deer park
Independence Plaza at Space Center Houston,1601 NASA Road 1,Museum,deer park
Special Order 937,,Toy museum,deer park
Friendswood Schools Museum,208 W Spreading Oaks Block,Museum,deer park
NASA Mission Control Center,Clear Lake,Museum of space history,deer park
Space Center Houston,1601 E NASA Pkwy,Museum,deer park
Killer's Place,,Museum,deer park
Lamorte Burns,711 Bay Area Blvd 126,Maritime museum,deer park
Rocket Park,1601 E NASA Pkwy,Museum of space history,deer park
Iceland  Moody Gardens,1043 Bay Area Blvd,Museum,deer park
Space Rocket league,255 Egret Bay Blvd,Museum,deer park
Museo de Joshua,1220 Coryell St,Museum,deer park
The Health Museum,1515 Hermann Dr,Museum,deer park
Czech Center Museum Houston,4920 San Jacinto St,Museum,deer park
Chambers County Museum at Wallisville,20136 I10,Museum,deer park
Art Car Museum,140 Heights Blvd,Museum,deer park
Cockrell Butterfly Center,5555 Hermann Park Dr,Museum,deer park
Lillie and Hugh Roy Cullen Sculpture Garden,Houston,Museum,deer park
The Orange Show,Houston,Museum,deer park
Rienzi Museum of Fine Arts Houston,Houston,Art museum,deer park
The Menil Collection,Houston,Art museum,deer park
Houston Museum of Natural Science at Sugar Land,Sugar Land,Science museum,deer park
Caroline Wiess Law Building,Houston,Art museum,deer park
Rothko Chapel,Houston,Art museum,deer park
Galveston County Historical Museum,Galveston,History museum,deer park
1877 Tall Ship ELISSA at the Texas Seaport Museum,Galveston,Museum,deer park
Matagorda County Museum,Bay City,Museum,deer park
Treefrog Trailhead Trinity River National Wildlife Refuge,Liberty,Museum,deer park
Rosenberg Railroad Museum,Rosenberg,Rail museum,deer park
Walker Education Center  SHSU,Huntsville,Museum,deer park
The Union,,Museum,deer park
Yellow Cab Houston,Houston,Museum,deer park
John E Conner Museum,Kingsville,Museum,deer park
Red River Railroad Museum Inc,Trackside of Depot 101 E Main St Ste 145,Rail museum,denison
Eisenhower Birthplace State Historic Site,609 S Lamar Ave,History museum,denison
Grayson County Frontier Village,111 Rc Vaughan Rd,Museum,denison
Perrin Air Force Base Museum,426 McCullum Ave,Museum,denison
Harber Wildlife Museum,4703 Texoma Pkwy,Natural history museum,denison
Eisenhower Veterans Monument,23482368 S Polaris St,Museum,denison
KDSQFM DenisonSherman,5530 Dripping Springs Rd,Museum,denison
Sherman Jazz Museum,201 E Lamar St,Museum,denison
The Sherman Museum,301 S Walnut St,Museum,denison
College of Visual Arts & Design Art Galleries,1201 W Mulberry St,Art gallery,denton
Krum Heritage Museum,150 W McCart St,Local history museum,denton
Texas Women's University Art Gallery,1200 Frame St,Art gallery,denton
Nance Farms,DeSoto,Museum,desoto
Olden Year Museum,Duncanville,Museum,desoto
Cedar Hill Historical Society,Cedar Hill,Museum,desoto
Cambodia Buddhist,Dallas,Museum,desoto
Sharrock Farmstead Historic Landmark,Dallas,Museum,desoto
Donna Hooks Fletcher Museum,129 S 8th St,Museum,donna
The Weslaco Museum,500 S Texas Blvd,Museum,donna
Window on the Plains Museum,1820 S Dumas Ave,Museum,dumas
Window On the Plains Orcall,,Museum,dumas
Fort Duncan museum,400 Bliss St,Museum,eagle pass
Eagle Pass World War II memorial,410 S Texas,Museum,eagle pass
Museum of South Texas History,200 N Closner Blvd,History museum,edinburg
Tejano Walk of Fame,415 W McIntyre St,Open air museum,edinburg
Edinburg Scenic Wetlands and World Birding Center,E Sprague St,Museum,edinburg
International Museum of Art & Science,1900 W Nolana Ave,Museum,edinburg
Great Birding Spot Large Pond Elevated Viewing Area,,Museum,elsa
Rebel Field,,Museum,elsa
Our Lady of Mercy Catholic Cemetery,,Museum,elsa
Lower Rio Grande WMR Teniente Tract,,Museum,elsa
McHenry Tichenor Museum Project,La Feria,Museum,elsa
MerTex Cafe,Mercedes,Museum,elsa
San Benito Cultural Heritage Museum,San Benito,Museum,elsa
South Texas Museum,Alice,Museum,elsa
Barney Smith's Toilet Seat Art Museum,San Antonio,Art museum,elsa
Bayou Bend Collection and Gardens,Houston,Art museum,elsa
Columbia Historical Museum,West Columbia,Museum,elsa
HEARTS Veterans Museum of Texas,Huntsville,Museum,elsa
GibbsPowell Home Museum,Huntsville,Museum,elsa
The Woodlands Children's Museum,The Woodlands,Children's museum,elsa
El Paso Museum of History,510 N Santa Fe St,Museum,el paso
International Museum of Art,1211 Montana Ave,Museum,el paso
El Paso Museum of Archaeology,4301 Woodrow Bean Transmountain Dr,Museum,el paso
National Border Patrol Museum,4315 Woodrow Bean,Museum,el paso
El Paso Holocaust Museum & Study Center,715 N Oregon St,Museum,el paso
El Paso Museum of Art,1 Arts Festival Plaza,Modern art museum,el paso
Chihuahuan Desert Gardens,,Museum,el paso
Wigwam Museum,110 E San Antonio Ave,Historical place museum,el paso
Centennial Museum,500 W University Ave,Museum,el paso
El Paso Scottish Rite Temple,301 W Missouri Ave,Museum,el paso
El Paso Funeral Museum,6111 S Desert Blvd,Museum,el paso
El Paso Scottish Rite Theater Library and Museum,301 W Missouri Ave,Museum,el paso
Fort Bliss Museum,1735 Marshall Rd,Museum,el paso
Old Fort Bliss Museum,,Museum,el paso
House Of SugarFolk Art Confection,4301 Leavell Ave,Museum,el paso
Modern Design Concepts,11601 Pellicano Dr  B2,Modern art museum,el paso
Museum Don Quixote,6352 Calle Placido Dr,Museum,el paso
Air Defense Missile Museum,632 Taylor Rd,Museum,el paso
Magoffin Historic Distrct,,Museum,el paso
International Museum Institute Inc,,History museum,el paso
1st Armored Division Museum,,Museum,el paso
Albert Baldwin Sanatoriam,1901 Grandview Ave,Historical place museum,el paso
Mammoth Cave,Mammoths Trunk Trail,Museum,el paso
Veterans Memorial,98009828 Diana Dr,Museum,el paso
OLOGallery,504 W San Francisco Ave,Museum,el paso
Ale's,11020 Bob Stone Dr,Museum,el paso
Hart Resid  Camino Royal Historic Marker,X002999H0001600,Museum,el paso
Museo De Luch,,Museum,el paso
Fort Bliss and Old Iron Sides Museum,1741 Marshall Rd,Museum,el paso
Ink UpGalleria,11577 Macaw Palm Dr,Museum,el paso
Ft Bliss Museum,,Museum,el paso
Noncommissioned Officer Heritage and Education Center,11291 sgt E Churchill st Bldg 11331,Museum,el paso
Museum of Archeology of El Chamizal,Calle C 51,Archaeological museum,el paso
Museum of Revolution in the Borderland,Calle 16 de Septiembre sn Av Juarez Zona Centro Centro,Museum,el paso
The Gate,3100 Liberty Expy,Museum,el paso
THE WALL of the SOUTHERN BORDER,TX375 Loop,Museum,el paso
Tha Sugar house,,Museum,el paso
The Brewery,140 N Stevens St,Museum,el paso
EI Paso Spring Home Show,,Museum,el paso
Mountain View,El Paso,Museum,el paso
Villa Agnelli,El Paso,Museum,el paso
Art Museum Ciudad Juarez,Ciudad Juarez,Museum,el paso
Park,,Museum,el paso
Paso Del Norte Paranormal Society,,Museum,el paso
Galeria Lincoln,El Paso,Museum,el paso
Boxer,El Paso,Historical place museum,el paso
Sugar King Silent Actor Laundry,,Local history museum,el paso
War Eagles Air Museum,Santa Teresa,Museum,el paso
Ciudad Infantil,Ciudad Juarez,Children's museum,el paso
Iron Soldier Field,,Museum,el paso
Vintage Tank,Fort Bliss,Museum,el paso
Old El Paso County Jail Museum,San Elizario,History museum,el paso
Texas Welcome Center,Anthony,Museum,el paso
Rancho El Ahorcado,El Paso,Museum,el paso
DISTILERIA BOURBON,Ciudad Juarez,Museum,el paso
La Combi Naranja,,Museum,el paso
Casa de Adobe,Ciudad Juarez,History museum,el paso
Div HQ,Fort Bliss,Museum,el paso
Museum of Old City Hall,Ciudad Juarez,Museum,el paso
Casa De Juan Gabriel,Ciudad Juarez,Museum,el paso
Museo De Exhibicion Biologica,,Museum,el paso
Museo de Arte German Valdes Tin Tan,,Museum,el paso
Socorro Veterans Memorial,Socorro,Museum,el paso
BiblioAvion,,Science museum,el paso
Museo del INBA,,Museum,el paso
JRZ Escultura,Ciudad Juarez,Museum,el paso
Sala de Arte German Valdes Tin Tan,Ciudad Juarez,Museum,el paso
Cerro Bola,,Museum,el paso
Estatua Del Sigarro,,Museum,el paso
monumento a La Paz,Ciudad Juarez,Museum,el paso
Monumento a la placa robada,Ciudad Juarez,Museum,el paso
kame house,Ciudad Juarez,Museum,el paso
Biblioteca Comunitaria,Ciudad Juarez,Museum,el paso
Riberas Del Rio Bravo,Ciudad Juarez,Museum,el paso
Aduana Lerdo,Ciudad Juarez,Museum,el paso
Taberna el afan,,Museum,el paso
Astas Bandera,Ciudad Juarez,Museum,el paso
Damasco Studio,Ciudad Juarez,Museum,el paso
Sona Centro Estatua De Tintan,FUROKAWA c,Museum,el paso
Macromural a Tin Tan,Calle Ignacio Mariscal LB,Museum,el paso
Artesanias Angel,Mercado Juarez 16 de Septiembre 611 Local 298 al 301 Centro,Handicraft museum,el paso
Hacienda la Sautena,,History museum,el paso
Antigua Garita de los Metales,Av Vicente Guerrero 102,Museum,el paso
Casa De Convivencia,,Museum,el paso
RIT Republica Independiente de Tetlan,Calle Gardenias 4425,Museum,el paso
Iglesia Sagrado Corazon de Jesus,Calle Ignacio Mejia Calle Constitucion &,Museum,el paso
Artesanias Azteca,Mercado Juarez 16 de Septiembre 611 Local 291 y 293 Centro,Handicraft museum,el paso
Salon de la Fama del Deportista,Av Heroico Colegio Militar SN,Museum,el paso
Spirit of 66,2712 N Mesa St,Museum,el paso
De Jesus Alcantara Julia,Lorenzo Flores 8123,Museum,el paso
Flying Saucer Building,,Museum,el paso
The Tumbleweed Interactive Space,Blvd Teofilo Borunda 6632 Jarudo,Museum,el paso
M270 MLRS,21000 Medic Ave,Museum,el paso
Iglesia Santo Nino,Chapingo 3510,Museum,el paso
Antigua Mision de San Jose,Francisco Marquez 2286,Local history museum,el paso
monumento al arte urbano,32690 Calle Leona Vicario 374,Museum,el paso
Procesadora Monumental,Blvd Manuel Gomez Morin 7814,Museum,el paso
