name,address,type,place
Hibbett Sports,Antioch,Clothing store,antioch
Kay Chanel Boutique,Antioch,Boutique,antioch
Halloween Outlet,Pittsburg,Costume store,antioch
BeezoTrendy,,Women's clothing store,antioch
BSAMED Scrubs Incontinence Adult Diapers Medical Supply,Brentwood,Clothing store,antioch
Freebandz,,Clothing store,antioch
Fashion Outlet,21580 Bear Valley Rd,Clothing store,apple valley
rue21,19023 Bear Valley Rd Suite 1,Clothing store,apple valley
Lane Bryant,19157 Bear Valley Rd Ste B,Plus size clothing store,apple valley
BST Clothing,12277 Apple Valley Rd,Clothing store,apple valley
Ross Dress for Less,20352 US Highway 18,Clothing store,apple valley
Burlington,19131 Bear Valley Rd,Clothing store,apple valley
Enlightened Hippie,21809B Outer Hwy 18 S,Clothing store,apple valley
Target,19201 Bear Valley Rd,Clothing store,apple valley
Indulgence Boutique,18343 Outer Hwy 18 S  2,Women's clothing store,apple valley
Target,20288 CA18,Clothing store,apple valley
My Mariposa boutique,20200 CA18 unit b,Clothing store,apple valley
Heart Driven Inc  Sports & Stuff,18375 CA18 1,Clothing store,apple valley
The Wild Cowboy,,Western apparel store,apple valley
Carter's,19157 Bear Valley Rd 1a,Children's clothing store,apple valley
Infinite Styles,17993 CA18,Clothing store,apple valley
OshKosh B'gosh,19157 Bear Valley Rd 1,Children's clothing store,apple valley
My Rebellious Roses Boutique,20201 Quail Run Rd,Women's clothing store,apple valley
Gypsy Haven,Suite 200 20601 CA18 101,Women's clothing store,apple valley
Stardust Boutique,21974 CA18,Women's clothing store,apple valley
Baby Depot,Apple Valley,Baby store,apple valley
Bombones Designs,,Clothing store,apple valley
Assistance League Thrift Shop,Apple Valley,Thrift store,apple valley
Big 5 Sporting Goods  Apple Valley,Apple Valley,Clothing store,apple valley
Stuffs & Things Secondhand Treasures,Apple Valley,Thrift store,apple valley
Vz Couture,,Boutique,apple valley
Her Closet,Victorville,Clothing store,apple valley
Stacy's,Victorville,Men's clothing store,apple valley
Traffic Zone,,Clothing store,apple valley
Self Xpression,,Lingerie store,apple valley
Knolls Jewelers,Apple Valley,Jewelry store,apple valley
Mission Linen & Uniform Services,Victorville,Uniform store,apple valley
Fearless Attire,10712 8th Ave,Clothing store,apple valley
Hesperia Leisure League Thrift,16063 Main St,Used clothing store,apple valley
Above and Beyond Stores wwwaboveandbeyondstorescom,9055 Santa Fe Ave E,Clothing store,apple valley
Dreams Bridal & Tuxedo,15024 Bear Valley Rd A,Bridal shop,apple valley
M & M Jewelry,18975 Bear Valley Rd,Jeweler,apple valley
The Mall of Victor Valley,14400 Bear Valley Rd Ste 735,Clothing store,apple valley
Tux Ego & Bridal Connection,11954 Hesperia Rd,Tuxedo shop,apple valley
JCPenney,400 S Baldwin Ave,Clothing store,arcadia
Express,400 S Baldwin Ave,Clothing store,arcadia
Men's Wearhouse,336 E Huntington Dr,Men's clothing store,arcadia
Vans,400 S Baldwin Ave 251,Shoe store,arcadia
Burlington,1201 S Baldwin Ave,Clothing store,arcadia
H&M,400 S Baldwin Ave,Clothing store,arcadia
Fashion For Less,146 E Duarte Rd,Clothing store,arcadia
LOFT,400 S Baldwin Ave,Women's clothing store,arcadia
Gap,400 S Baldwin Ave,Clothing store,arcadia
Nordstrom Santa Anita,400 S Baldwin Ave,Clothing store,arcadia
Fei Fashion Clothes,152 E Duarte Rd,Clothing store,arcadia
Fashion Q,400 S Baldwin Ave,Women's clothing store,arcadia
JJill,400 S Baldwin Ave,Women's clothing store,arcadia
Chico's,400 S Baldwin Ave Suite 2115,Clothing store,arcadia
Free People,400 S Baldwin Ave A13,Women's clothing store,arcadia
Dimples,400 S Baldwin Ave,Children's clothing store,arcadia
UNIQLO Santa Anita,Westfield Santa Anita 400 S Baldwin Ave Space 231,Clothing store,arcadia
Hollywood Baby Boutique,400 S Baldwin Ave,Clothing store,arcadia
Talbots,400 S Baldwin Ave,Women's clothing store,arcadia
Fashion On First,911 S 1st Ave,Clothing store,arcadia
April Snow,400 S Baldwin Ave,Women's clothing store,arcadia
A M Player,12338 Lower Azusa Rd,Women's clothing store,arcadia
Ally Fashion,400 S Baldwin Ave 126,Women's clothing store,arcadia
Janie and Jack,400 S Baldwin Ave Suite F4,Children's clothing store,arcadia
Baby Depot,1201 S Baldwin Ave,Baby clothing store,arcadia
Windsor,400 S Baldwin Ave 228L,Women's clothing store,arcadia
Marshalls,3855 E Foothill Blvd,Clothing store,arcadia
Alpha lyrae Fashion Inc Unike Action Inc,5561 Peck Rd,Clothing store,arcadia
Beju,408 S Santa Anita Ave  5,Clothing store,arcadia
Blossom,,Clothing store,arcadia
Brandy & Melville,Nordstrom Santa Anita 400 S Baldwin Ave Suite 200,Women's clothing store,arcadia
Chloe lux,,Clothing store,arcadia
fm2050,400 S Baldwin Ave,Women's clothing store,arcadia
CottonCandyGirlFashions,400 S Baldwin Ave,Clothing store,arcadia
REI,214 N Santa Anita Ave,Clothing store,arcadia
HappyxNature,Suite 400 S Baldwin Ave f9,Women's clothing store,arcadia
adidas Store,400 S Baldwin Ave 155u,Sporting goods store,arcadia
Marshalls,564 W Huntington Dr,Clothing store,arcadia
Champs Sports,400 S Baldwin Ave Ste T48,Clothing store,arcadia
Carter's,3819 E Foothill Blvd,Children's clothing store,arcadia
Gabriel's Big and Tall,5849 Temple City Blvd,Men's clothing store,arcadia
Law Divine,400 S Baldwin Ave Second floor unit F7,Clothing store,arcadia
Amuse Me Shop,,Clothing store,arcadia
Ritz Resale,900 Valley View Ave 6,Used clothing store,arcadia
Hard To Find Jerseys,129 S 1st Ave,Clothing store,arcadia
Finish Line,400 S Baldwin Ave,Clothing store,arcadia
Magnolia Boutique,124 E Foothill Blvd,Boutique,arcadia
Eve's Temptation,400 S Baldwin Ave J7,Lingerie store,arcadia
Gilly Hicks,400 S Baldwin Ave,Lingerie store,arcadia
Footaction,400 S Baldwin Ave,Clothing store,arcadia
Victoria's Secret & PINK,400 S Baldwin Ave RM3,Lingerie store,arcadia
PokADots Costumes,115 E Huntington Dr,Costume store,arcadia
Pandora Jewelry,400 S Baldwin Ave ste b4,Jewelry store,arcadia
Pro Image Sports,400 S Baldwin Ave 459U,Clothing store,arcadia
Suo,601 W Huntington Dr,Clothing store,arcadia
Pucci Pet Boutique,1310 S Baldwin Ave,Boutique,arcadia
Friar Tux,1000 S Baldwin Ave,Tuxedo shop,arcadia
Champs Sports,Arcadia,Clothing store,arcadia
Carter's,Pasadena,Children's clothing store,arcadia
Gabriel's Big and Tall,Temple City,Men's clothing store,arcadia
Law Divine,Arcadia,Clothing store,arcadia
Ritz Resale,Pasadena,Used clothing store,arcadia
Hard To Find Jerseys,Arcadia,Clothing store,arcadia
Finish Line,Arcadia,Clothing store,arcadia
Magnolia Boutique,Arcadia,Boutique,arcadia
Eve's Temptation,Arcadia,Lingerie store,arcadia
Gilly Hicks,Arcadia,Lingerie store,arcadia
Footaction,Arcadia,Clothing store,arcadia
Express company,Temple City,Clothing store,arcadia
Railcar Fine Goods,Monrovia,Clothing store,arcadia
Tiger Lily Boutique,Arcadia,Boutique,arcadia
Old Navy,Pasadena,Clothing store,arcadia
Journeys Kidz,Arcadia,Clothing store,arcadia
Ross Dress for Less,Azusa,Clothing store,azusa
Azusa Fashion & Sportswear,Azusa,Clothing store,azusa
Target,Azusa,Clothing store,azusa
Amperrie Boutique,Azusa,Clothing store,azusa
Xtra Fab Plus Size Boutique,Azusa,Plus size clothing store,azusa
Ross Dress for Less,Covina,Clothing store,azusa
Fashion Q,Covina,Clothing store,azusa
TShirts Factory Outlet,Covina,Clothing store,azusa
My Sweet November Boutique,Azusa,Women's clothing store,azusa
Paris Blues,Azusa,Clothing store,azusa
My Accessories,Azusa,Clothing store,azusa
Pn Jone,Azusa,Clothing store,azusa
Voulez Vous,Azusa,Women's clothing store,azusa
Dkm Boutique,,Women's clothing store,azusa
Action Mens Wear,Azusa,Men's clothing store,azusa
kasualsclothing,,Clothing store,azusa
Family Dollar,Azusa,Clothing store,azusa
SKECHERS Warehouse Outlet,Azusa,Shoe store,azusa
Bubbalicious Clothing,,Clothing store,azusa
Flexing 4 Less,,Clothing store,azusa
Dream Fashion,,Clothing store,azusa
Gaby's Baby Clothes,Covina,Baby store,azusa
Shipmate Clothing,Azusa,Clothing store,azusa
Nica's Bridal Boutique,Azusa,Bridal shop,azusa
MUTUAL ATTRACTIONS,Covina,Clothing store,azusa
ROSE'S,Irwindale,Clothing store,azusa
BEPC LTD,Irwindale,Clothing store,azusa
Abees Custom Dresses,Covina,Bridal shop,azusa
Golyta,Azusa,Lingerie store,azusa
Kids Clothes For Less,Covina,Children's clothing store,azusa
Honey's Clothing & Accessories,Covina,Clothing store,azusa
2 Hales,Covina,Clothing store,azusa
GND,Covina,Men's clothing store,azusa
Magnet Fashion Boutique,West Covina,Women's clothing store,azusa
Marshalls,Glendora,Clothing store,azusa
Shop My Sister's Closet,Covina,Fashion accessories store,azusa
dd's DISCOUNTS,Covina,Clothing store,azusa
M2powersportwearcom,Azusa,Sportswear store,azusa
Glitter Lingerie,Azusa,Lingerie store,azusa
Vans,Glendora,Shoe store,azusa
BeyondMasqueradecom,Covina,Costume store,azusa
WSS,Covina,Clothing store,azusa
Cocomelody  Azusa Bridal Alterations,Azusa,Clothing alteration service,azusa
Halloween City,Covina,Costume store,azusa
DIVA COUTURE APPAREL,Covina,Women's clothing store,azusa
Fashion 4 Price,Covina,Women's clothing store,azusa
Fiorina,Glendora,Women's clothing store,azusa
Rosalie Fashions,Covina,Clothing store,azusa
Killer Kitty Clothing,,Women's clothing store,azusa
Ocean Discount Tee Shirts,Covina,Clothing store,azusa
The Salvation Army Family Store & Donation Center,Covina,Thrift store,azusa
On The Avenue Boutique,Glendora,Women's clothing store,azusa
Aileen's Fashion,Covina,Women's clothing store,azusa
Andrews Inc,Glendora,Clothing store,azusa
Honey By J Bee,Glendora,Women's clothing store,azusa
VRGATA(r) ATHLETICA,,Clothing store,azusa
Vintage Dreams,Covina,Vintage clothing store,azusa
Ritzi Rags,Covina,Vintage clothing store,azusa
Lida Children's Wear Inc,Covina,Children's clothing store,azusa
Drop Your Jeans Inc,Covina,Used clothing store,azusa
TFC Clothing Store,West Covina,Clothing store,azusa
DYLAN GRACE,Glendora,Clothing store,azusa
Notis Footwear & Apparel,Covina,Clothing store,azusa
JMary Holl Baby clothing store,West Covina,Baby clothing store,azusa
Little Travel Things,,Clothing store,azusa
Haberdash Shoppe,,Children's clothing store,azusa
GND FASHION,Glendora,Men's clothing store,azusa
Hamilton Men's Shop,Covina,Men's clothing store,azusa
Interstate Apparel Inc,Covina,Clothing store,azusa
Kamana Clothing,Irwindale,Women's clothing store,azusa
O'LaLa,Covina,Clothing store,azusa
Big 5 Sporting Goods  Covina,Covina,Clothing store,azusa
Old Navy,Glendora,Clothing store,azusa
Valley Thrift Store,Azusa,Thrift store,azusa
Ross Dress for Less,West Covina,Clothing store,azusa
Active Ride Shop,West Covina,Clothing store,azusa
Express,West Covina,Clothing store,azusa
TJ Maxx,San Dimas,Clothing store,azusa
SUGAR'S,Glendora,Women's clothing store,azusa
Marshalls,West Covina,Clothing store,azusa
Everyday Clothing and Accessories,Glendora,Women's clothing store,azusa
Goodwill Southern California Store & Donation Center,West Covina,Clothing store,azusa
Burlington,West Covina,Clothing store,azusa
Ross Dress for Less,Monrovia,Clothing store,azusa
Urban X,Baldwin Park,Clothing store,azusa
Torrid,West Covina,Plus size clothing store,azusa
Community Thrift Store,Covina,Thrift store,azusa
Thats Catchy Clothing,,Clothing store,azusa
H&M,West Covina,Clothing store,azusa
Tillys,Glendora,Clothing store,azusa
Trendz Outlet,West Covina,Clothing store,azusa
Active Ride Shop,San Dimas,Clothing store,azusa
Target,West Covina,Clothing store,azusa
Fashion Q,Baldwin Park,Clothing store,azusa
Sarah Clothing,4821 Ming Ave,Women's clothing store,bakersfield
Bleu Lavender,3401 Chester Ave ste j,Women's clothing store,bakersfield
Tillys,2701 Ming Ave,Clothing store,bakersfield
Sugardaddy's Women's Boutique,5512 Stockdale Hwy,Women's clothing store,bakersfield
Bakersfield Vintage,1918 Eye St,Vintage clothing store,bakersfield
Family Clothes,3757 Ming Ave,Clothing store,bakersfield
Heart Boutique,5005 Stockdale Hwy,Women's clothing store,bakersfield
DXL Big  Tall,2701 Ming Ave Suite 116,Men's clothing store,bakersfield
Men's Wearhouse,3006 Ming Ave Suite A,Men's clothing store,bakersfield
Spoiled Rotten Boutique & Parties,10014 Rosedale Hwy 7,Women's clothing store,bakersfield
Ross Dress for Less,4300 California Ave,Clothing store,bakersfield
Torrid,2701 Ming Ave Spc 162,Plus size clothing store,bakersfield
Macy's,2601 Ming Ave,Clothing store,bakersfield
Nordstrom Rack The Shops at River Walk,10650 Stockdale Hwy Suite 300,Clothing store,bakersfield
Encore Boutique,1823 Eye St,Clothing store,bakersfield
JCPenney,2501 Ming Ave,Clothing store,bakersfield
Baby Me Beautiful Boutique,9919 Hageman Rd STE 200,Children's clothing store,bakersfield
American Eagle Store,2701 Ming Ave Space 118,Clothing store,bakersfield
Paradise Clothing Co,3807 Patton Way STE 100,Clothing store,bakersfield
Old Navy,2701 Ming Ave Suite 240,Clothing store,bakersfield
Peter Pan Shop,1608 19th St,Children's clothing store,bakersfield
Hollister Co,2701 Ming Ave,Clothing store,bakersfield
Zumiez,2701 Ming Ave 140,Clothing store,bakersfield
Express,2701 Ming Ave,Clothing store,bakersfield
Buckle,2701 Ming Ave Suite 342,Clothing store,bakersfield
Emporium Western Store,1031 19th St,Western apparel store,bakersfield
KISS Couture Boutique,5019 Stockdale Hwy,Clothing store,bakersfield
FLEXNFLEX,10210 Seneca Falls Ave,Clothing store,bakersfield
Chicano Spot Clothing,911 California Ave,Hat shop,bakersfield
H Walker Clothing Co,1700 K St STE 100,Men's clothing store,bakersfield
TJ Maxx,3412 Ming Ave,Clothing store,bakersfield
Talbots,9000 Ming Ave,Women's clothing store,bakersfield
Bella at the Marketplace,9000 Ming Ave,Women's clothing store,bakersfield
Charlotte Russe,2701 Ming Ave 108,Clothing store,bakersfield
Work World,2701 Ming Avenue Ste 130 Ste 130,Work clothes store,bakersfield
Lane Bryant,9370 Rosedale Hwy,Plus size clothing store,bakersfield
Burlington,4400 California Ave,Clothing store,bakersfield
Marshalls,3008 Ming Ave,Clothing store,bakersfield
La Plebada Fashion,4641 Planz Rd,Formal wear store,bakersfield
Catherines,2726 Ming Ave Space 7,Plus size clothing store,bakersfield
Azkara,2701 Ming Ave 129,Clothing store,bakersfield
G by GUESS,2701 Ming Ave Space 158,Clothing store,bakersfield
Jezabelle's,9500 Brimhall Rd Suite 303,Clothing store,bakersfield
Ties Hats & Apparel,616 18th St,Clothing store,bakersfield
Chico's,9000 Ming Ave Ste I3,Clothing store,bakersfield
Shoe Fashion,333 Union Ave 101b,Clothing store,bakersfield
Ross Dress for Less,3761 Ming Ave,Clothing store,bakersfield
JLBBoutique,1129 Olive Dr Suite M,Women's clothing store,bakersfield
Throwback Junction,1018 18th St,Vintage clothing store,bakersfield
Ross Dress for Less,5360 Olive Dr,Clothing store,bakersfield
Abercrombie & Fitch,2701 Ming Ave Ste 160,Clothing store,bakersfield
Cotton On Valley Plaza,Valley Plaza Mall 2701 Ming Ave,Clothing store,bakersfield
her boutique,2235 H St suite d,Women's clothing store,bakersfield
Born To Love Clothing,,Clothing store,bakersfield
Melange Boutique,1515 19th St,Clothing store,bakersfield
Quality Suits,2019 Chester Ave,Men's clothing store,bakersfield
PacSun,2701 Ming Ave,Clothing store,bakersfield
Forever 21,2801 Ming Ave,Clothing store,bakersfield
Ross Dress for Less,9000 Rosedale Hwy,Clothing store,bakersfield
Target,9100 Rosedale Hwy,Clothing store,bakersfield
Chester Mart,511 Chester Ave,Men's clothing store,bakersfield
H&M,3001 Ming Ave STE 540,Clothing store,bakersfield
Jos A Bank,9000 Ming Ave Suite I4,Men's clothing store,bakersfield
New York & Company,2701 Ming Ave,Women's clothing store,bakersfield
El Vaquero Wear,2105 Edison Hwy,Children's clothing store,bakersfield
Windsor,2701 Ming Ave 232,Women's clothing store,bakersfield
Michael Kors,2701 Ming Ave Suite 183,Clothing store,bakersfield
Julio's Fashion,,Clothing store,bakersfield
TJ Maxx,10650 Stockdale Hwy,Clothing store,bakersfield
Patrick James Inc,9000 Ming Ave,Men's clothing store,bakersfield
Latin Rodeo,1801 Planz Rd,Clothing store,bakersfield
Victoria's,9000 Ming Ave,Women's clothing store,bakersfield
Ross Dress for Less,5253 Gosford Rd,Clothing store,bakersfield
Carter's,3784 Ming Ave,Children's clothing store,bakersfield
dd's DISCOUNTS,2693 Mt Vernon Ave,Clothing store,bakersfield
Work World,2626 Ming Avenue Ste B Ste B,Work clothes store,bakersfield
The Children's Place,2710 Ming Ave,Children's clothing store,bakersfield
Patito's Clothing,2105 Edison Hwy,Bridal shop,bakersfield
Tillys,9010 Rosedale Hwy,Clothing store,bakersfield
Aeropostale,2701 Ming Ave,Clothing store,bakersfield
Target,3401 Mall View Rd,Clothing store,bakersfield
Hot Topic,2701 Ming Ave 193,Clothing store,bakersfield
Target,2901 Ming Ave,Clothing store,bakersfield
House of Talula,1900 19th St,Boutique,bakersfield
dd's DISCOUNTS,1505 White Ln,Clothing store,bakersfield
Howard Uniform,California Ave,Clothing store,bakersfield
New Generation Wear,,Clothing store,bakersfield
All That Lettering,1231 Washington St  A,Clothing store,bakersfield
BoxLunch,2701 Ming Avenue Valley Plaza 243,Clothing store,bakersfield
Justice,2701 Ming Ave Space 231,Children's clothing store,bakersfield
Zombie Apocalypse Gear,1438 19th St,Clothing store,bakersfield
White House Black Market,9000 Ming Ave,Clothing store,bakersfield
Enchanted Bridal Boutique,4903 Stockdale Hwy,Bridal shop,bakersfield
Shoe Palace,2701 Ming Ave 210,Clothing store,bakersfield
David's Bridal,1210 Wible Rd,Bridal shop,bakersfield
Baby Me Simply Me Boutique LLC,4021 Calloway Dr 600,Clothing store,bakersfield
Q,2701 Ming Ave,Clothing store,bakersfield
Outlaw Industries,525 Crystal Ct,Clothing store,bakersfield
Urban X,14404 Ramona Blvd 3319,Clothing store,baldwin park
Fashion Q,14417 Ramona Blvd,Clothing store,baldwin park
Target,3100 Baldwin Park Blvd,Clothing store,baldwin park
