name,address,type,place
Leather Machine,2317 E 16th St,Museum,bell
Hobart Junction,1798 Industrial St,Rail museum,bell
Veterans Memorial Fountain,,Museum,bell
El Castillo,13612 S Aranbe Ave,Museum,bell
Fahrenheit,2245 E Washington Blvd,Museum,bell
Pico Space Center,Unnamed Road,Museum of space history,bell
Santa Fe 3751,2435 E Washington Blvd,Museum,bell
Promenade of Prominence,103rd  Success,Museum,bell
Universidad Spartana,509 East Arrow Hwy,Museum,bell
Yassi Inc,1364 Elwood St,Wax museum,bell
California Science Center,700 Exposition Park Dr,Science museum,bell
Los Angeles Fire Department Harbor Museum,639 S Beacon St,Museum,bell
The Getty,1200 Getty Center Dr,Art museum,bell
Heritage Square Museum,3800 Homer St,Heritage museum,bell
California African American Museum,600 State Dr,Heritage museum,bell
GRAMMY Museum LA Live,800 W Olympic Blvd,Museum,bell
The La Brea Tar Pits and Museum,5801 Wilshire Blvd,Museum,bell
Japanese American National Museum,100 N Central Ave,Museum,bell
Mybecca Inc,4631 S Alameda St,Museum,bell
Space Shuttle Endeavour,700 Exposition Park Dr,Museum of space history,bell
Norton Simon Museum,Pasadena,Art museum,bell
Wells Fargo Museum,Los Angeles,History museum,bell
Chinese American Museum,Los Angeles,Museum,bell
The Los Angeles County Fire Museum,Bellflower,Museum,bell
Drum Barracks Civil War Museum,Wilmington,Museum,bell
Avila Adobe,Los Angeles,Museum,bell
PollyBox,,Museum,bell
Workman and Temple Family Homestead Museum,City of Industry,Museum,bell
Los Angeles Maritime Museum,San Pedro,Museum,bell
Rancho Los Cerritos,Long Beach,Museum,bell
Fort MacArthur Museum,San Pedro,Museum,bell
Battleship USS Iowa Museum,Los Angeles,Maritime museum,bell
Bell X1 Loading Pit,,Museum,bell
Lomita Railroad Museum,Lomita,Museum,bell
Harvey House Barstow,Barstow,Historical place museum,bell
The Museum of Contemporary Art,Los Angeles,Art museum,bell
Stephanies,9242 Telegraph Rd,Museum,bell gardens
Compton and Gibson Viaduct,compton and S Gibson Ave,Museum,bell gardens
La Concha De Laut,6243016035,Museum,bell gardens
Zoie Inc,7042 Wildflower Ln,Wax museum,bell gardens
Ivy Inc,1029 W Los Angeles Ave,Wax museum,bell gardens
Hananel Inc,808 N Thorson Ave,Wax museum,bell gardens
The Getty Villa,17985 Pacific Coast Hwy,Art museum,bell gardens
Sproul Museum,12237 Sproul St,Museum,bell gardens
Rancho Los Cerritos,4600 Virginia Rd,Museum,bell gardens
Berkeley Art Museum and Pacific Film Archive,2155 Center St,Art museum,berkeley
Lawrence Hall of Science,1 Centennial Dr,Science museum,berkeley
Museum of Vertebrate Zoology,Valley Life Sciences Bldg 3101 UC Berkeley Rd,Museum of zoology,berkeley
The Magnes Collection of Jewish Art and Life,2121 Allston Way,Museum,berkeley
Phoebe A Hearst Museum of Anthropology,Kroeber Hall 103,Ethnographic museum,berkeley
Bade Museum,1798 Scenic Ave,Archaeological museum,berkeley
Aftel Archive of Curious Scents,151812 Walnut St,Museum,berkeley
Museum of Paleontology,1101 Valley Life Sciences Bldg,Natural history museum,berkeley
Berkeley Natural History Museums,Valley Life Sciences Bldg 3101,Museum,berkeley
Berkeley Historical Society,Veterans Memorial Building 1931 Center St,Museum,berkeley
UC Berkeley Art Museum and Pacific Film Archive Outdoor Screen,2155 Addison St,Art museum,berkeley
Lacis Museum of Lace and Textiles,2982 Adeline St,Museum,berkeley
Silk Road House,1944 University Ave,Museum,berkeley
Tilden Nature Area Environmental Education Center,600 Canon Dr,Science museum,berkeley
Takara Sake USA Inc,708 Addison St,Museum,berkeley
Woomb Rock,3560 Dwight Way,Museum,berkeley
Cesar Chavez Memorial Solar Calendar,Perimeter Trail,Museum,berkeley
The Carbon Warehouse,1350 Fourth St,Museum,berkeley
The Museum of Art and Digital Entertainment,3400 Broadway,Museum,berkeley
Sho Chiku Bai  Takara Sake USA Inc,708 Addison St,Museum,berkeley
Orly Museum of Hungarian Culture,1720 Arch St,Museum,berkeley
Berkeley Central Arts Passageway,2055 Center St,Museum,berkeley
Find Art Berkeley,Kelsey St,Museum,berkeley
Hogwarts Museum,John Hinkel Park 41 Somerset Pl,Museum,berkeley
Letafat Landing,32 Starview Dr,Museum,berkeley
Beiker Bich,1 Cyclotron Rd building 23,Museum,berkeley
37'' Cyclotron,1 Centennial Dr,Museum,berkeley
Double Swirly,,Museum,berkeley
Golden State Model Railroad Museum,900A Dornan Dr,Rail museum,berkeley
Exploratorium,Pier 15 The Embarcadero,Science museum,berkeley
Museum of Children's Arts,1221 Broadway LL49,Children's museum,berkeley
Richmond Museum of History,400 Nevin Ave,History museum,berkeley
San Francisco Museum of Modern Art,151 3rd St,Modern art museum,berkeley
SS Jeremiah O'Brien,Pier 45 Fisherman's Wharf,Museum,berkeley
Peace Grove,Wildcat Peak Trail,Museum,berkeley
El Cerrito Historical Society,10890 CA123,Museum,berkeley
Treasure Island Museum,San Francisco,History museum,berkeley
SS Red Oak Victory,Richmond,Museum,berkeley
Contemporary Jewish Museum,San Francisco,Ethnographic museum,berkeley
Cartoon Art Museum,San Francisco,Art museum,berkeley
Circle of Lights in December,Oakland,Museum,berkeley
Children's Creativity Museum,San Francisco,Children's museum,berkeley
Beat Museum,San Francisco,Museum,berkeley
Musee Mecanique,San Francisco,Museum,berkeley
San Francisco Cable Car Museum,San Francisco,Rail museum,berkeley
MODS Museum,Beverly Center 8500 Beverly Blvd,Museum,beverly hills
Leica Gallery,8783 Beverly Blvd,Museum,beverly hills
Sunset Boulevard,Sunset Blvd,Museum,beverly hills
PRODIGY TRAVELING EXHIBITIONS,269 S Beverly Dr 1234,Art museum,beverly hills
The Annenberg Space for Photography,2000 Avenue of the Stars,Museum,beverly hills
Museum of Tolerance,9786 W Pico Blvd,History museum,beverly hills
USA BULLDOG,99019975 CA2,Museum,beverly hills
Kylin Gallery,8634 Wilshire Blvd,Museum,beverly hills
Greys Museum,631 N Robertson Blvd,Museum,beverly hills
Skylight Studios,10050 Constellation Blvd,Art museum,beverly hills
Sady Virdzhinii Robinson,,Museum,beverly hills
Joshua Inc,1028 Ridgedale Dr,Wax museum,beverly hills
Academy Museum of Motion Pictures,6067 Wilshire Blvd,Museum,beverly hills
ONE Gallery West Hollywood,626 N Robertson Blvd,Museum,beverly hills
Pavilion for Japanese Art,Pavilion for Japanese Art,Museum,beverly hills
Berenbaum Group,1124 S Orlando Ave,Museum,beverly hills
The Academy Library,333 S La Cienega Blvd,Museum,beverly hills
Hammer Museum,10899 Wilshire Blvd,Art museum,beverly hills
UCLA Meteorite Gallery,Geology 3697 595 Charles E Young Dr E,Museum,beverly hills
Craft Contemporary,5814 Wilshire Blvd,Museum,beverly hills
Los Angeles Museum of the Holocaust,100 The Grove Dr,Museum,beverly hills
Dimitri Engs Works of Art,812 N La Cienega Blvd,Art museum,beverly hills
Kinj' Spot,9192 Crescent Dr,Museum,beverly hills
The Manor Los Angeles,The Manor 594 S Mapleton Dr,Museum,beverly hills
Henrique Lopes de Mendonca Palace,Chateau 1 912 N San Vicente Blvd,Museum,beverly hills
Prince's House,1235 Sierra Alta Way,Museum,beverly hills
Page Museum,5801 Wilshire Blvd,Museum,beverly hills
The Fowler Museum,308 Charles E Young Dr N,Art museum,beverly hills
Blitzstein Museum of Art,428 N Fairfax Ave,Museum,beverly hills
Art of The Americas Building,5935 Wilshire Blvd,Museum,beverly hills
Edwards Point The Center of Los Angeles,4387002904,Museum,beverly hills
Beverly Hills Drive,Cahuenga Access Rd,Museum,beverly hills
MAK Center for Art and Architecture at the Schindler House,835 N Kings Rd,Museum,beverly hills
Egg House  Los Angeles,708 N Croft Ave,Museum,beverly hills
Art Film Fashion,1220 Manning Ave,Modern art museum,beverly hills
LACMA Store,5905 Wilshire Blvd,Art museum,beverly hills
Arts for NexGen LACMA,5801 Wilshire Blvd,Art museum,beverly hills
FAKE Museum  Vegan & Ethically Made,8350 Melrose Ave,Museum,beverly hills
Krang House,1121 N Kings Rd,Museum,beverly hills
Our House by Joni & Graham,8217 Lookout Mountain Ave,Museum,beverly hills
UTA Artist Space,403 Foothill Rd,Museum,beverly hills
Nico's Wedding Reception,8365 Melrose Ave,Museum,beverly hills
Love Mural,8253 Melrose Ave,Museum,beverly hills
Historical Gilmore Gasoline Station,Farmers Market Pl,Museum,beverly hills
Paseo V R,10250 CA2,Museum,beverly hills
Museum Exhibitions Pavilion,Getty Center 1200 Getty Center Dr,Museum,beverly hills
Getty Center South Building,199 N Church Ln,Museum,beverly hills
Goat Paintings,2401 Guthrie Ct,Museum,beverly hills
Campo De Cahuenga,3919 Lankershim Blvd,Museum,beverly hills
Back To The Future Square,,Museum,beverly hills
Tar Pits Museum,,Museum,beverly hills
Alumuaeum,705 N Poinsettia Pl,Museum,beverly hills
Museum North Pavilion,Getty Centre 1200 Getty Center Dr,Museum,beverly hills
Gramoo,Los Angeles,Museum,beverly hills
Museum South Pavilion,Los Angeles,Museum,beverly hills
View,Los Angeles,Museum,beverly hills
La Brea Museum Parking Lot,Los Angeles,Museum,beverly hills
Idol Residence,Los Angeles,Historical place museum,beverly hills
Willis Harpel House,Los Angeles,Museum,beverly hills
Universal City,,Museum,beverly hills
Leave It To Beaver House,North Hollywood,Museum,beverly hills
Yaeli Inc,Los Angeles,Wax museum,beverly hills
Lake Pit,,Museum,beverly hills
B Gerald Cantor Sculpture Garden,Los Angeles,Museum,beverly hills
Kobe's Paint art,Los Angeles,Museum,beverly hills
Casa De Malcolm,,Museum,beverly hills
Lior Inc,Los Angeles,Wax museum,beverly hills
Stomach Jolly,,Maritime museum,beverly hills
Hollywood Bowl Museum,Los Angeles,Museum,beverly hills
Lydecker Hilltop House,Studio City,Museum,beverly hills
DioramaMuseum of Bhagavadgita,Los Angeles,Museum,beverly hills
Skirball Cultural Center,Los Angeles,Museum,beverly hills
Micheal De Santa House,Los Angeles,Museum,beverly hills
Noya Inc,Studio City,Wax museum,beverly hills
Getty Center Parking Structure,,Museum,beverly hills
Natural History Museum of Los Angeles County NHM,Los Angeles,Natural history museum,beverly hills
California Science Center,Los Angeles,Science museum,beverly hills
Edmund D Edelman Hollywood Bowl Museum,Los Angeles,Museum,beverly hills
Macey Lipman Art,West Hollywood,Art gallery,beverly hills
Psychiatry An Industry of Death Museum,Los Angeles,Museum,beverly hills
Flutter,Los Angeles,Art museum,beverly hills
The Paley Center for Media,Beverly Hills,Museum,beverly hills
Olinda Oil Museum & Trail,4025 E Santa Fe Rd,History museum,brea
Compasion Trailor,1200 W Lambert Rd,Museum,brea
House,354 Broadway Dr,Museum,brea
Overseas Handicraft,499 Nibus St STE E,Handicraft museum,brea
Arboretum Museum,1900 Associated Rd,Museum,brea
Fullerton Train Museum,200 E Santa Fe Ave,Rail museum,brea
Franciscan Brothers,1060 La Serna Ave,Museum,brea
Clover's Hill,28312999 Bayberry Dr,Museum,brea
The Dylan De Simone Museum,9385 Randall Ave,Museum,brea
Museum of Biblical and Sacred Writings,Professional Bldg 12625 La Mirada Blvd 101,Museum,brea
Anaheim Cementary Foundation 1857,211 Cemetery Rd,Museum,brea
Legopolis,2006 Nutwood Ave,Museum,brea
History On The Move,Professional Bldg 12625 La Mirada Blvd 101,Museum,brea
I TT tecnicas Institute,School St,Museum,brea
Chase Bank YL,20385 Yorba Linda Blvd,Museum,brea
La Habra Performing Arts Center,801 Highlander Ave,Museum,brea
Classic Furnishings,22435 E La Palma Ave B,Museum,brea
Kansas School House,Schoolhouse Road,History museum,brea
Youth Science Center,77063 Wedgeworth Dr,Museum,brea
Walt Disney Apartment,105 Main Street USA,Historical place museum,brea
Clark Park Interpretive Center,8800 Rosecrans Ave,Museum,brea
East Contra Costa Historical Society,3890 Sellers Ave,Museum,brentwood
John Muir Interpretive Center  Los Vaqueros Reservoir,19 Walnut Blvd,Natural history museum,brentwood
Kamari Pole,LincolnHoffman,Museum,buena park
DD JOHNSTONHARGITT HOUSE MUSEUM,12426 Mapledale St,Museum,buena park
Red Car Museum,800840 Electric Ave,Museum,buena park
Movieland Wax Museum,7711 Beach Blvd,Wax museum,buena park
Hathaway Ranch Museum,11901 Florence Ave,Museum,buena park
Long Beach Museum of Art,2300 E Ocean Blvd,Art museum,buena park
Autry Museum of the American West,Griffith Park 4700 Western Heritage Way,Museum,buena park
GRAMMY Museum LA Live,Los Angeles,Museum,buena park
Huntington Beach International Surfing Museum,Huntington Beach,Museum,buena park
Hollywood Wax Museum,Los Angeles,Wax museum,buena park
Wonder of Dinosaurs,Redondo Beach,Museum,buena park
Laguna Art Museum,Laguna Beach,Art museum,buena park
Ontario Museum of History & Art,Ontario,Museum,buena park
Walt Disney's Carolwood Barn,Los Angeles,Rail museum,buena park
Agape Children's Museum,Long Beach,Museum,buena park
MODS Museum,Los Angeles,Museum,buena park
Guinness World Records Museum,Los Angeles,Museum,buena park
LA Plaza de Cultura y Artes,Los Angeles,Museum,buena park
Plaza Firehouse,Los Angeles,Museum,buena park
Bendix Building,Los Angeles,Museum,buena park
Ronald Reagan Presidential Library,Simi Valley,Museum,buena park
Ojai Valley Museum,Ojai,Museum,buena park
Junipero Serra Museum,San Diego,History museum,buena park
San Fernando Mission,Mission Hills,Museum,buena park
Children's Creativity Carousel,San Francisco,Museum,buena park
Bearded Lady's Mystic Museum,3204 W Magnolia Blvd,Museum,burbank
Martial Arts History Museum,2319 W Magnolia Blvd,Museum,burbank
Burbank Aviation Museum,3898 Valhalla Dr,Museum,burbank
Walt Disney's Carolwood Barn,5202 Zoo Dr,Rail museum,burbank
Travel Town Gift Shop,Travel Town Museum 5200 Zoo Dr,Museum,burbank
American Southwestern Railway,5200 Zoo Dr,Museum,burbank
Shrine To Aviation & Museum,10621 Victory Blvd,Museum,burbank
Katie Ferrara Mural,301 12 N San Fernando Blvd,Museum,burbank
Portal Of The Folded Wings,63956399 Dubnoff Way,Museum,burbank
Turkey Crossing Burbank Ca,18001898 N Victory Pl,Museum,burbank
The HP Lovecraft Historical Society,1644 Victory Blvd,Museum,burbank
Burbank View,1862 N Bel Aire Dr,Museum,burbank
Genesis 11,,Museum,burbank
Los Angeles Live Steamers Railroad Museum,5202 Zoo Dr,Rail museum,burbank
Mia's Cafe from LaLa Land Movie,Unnamed Road,Museum,burbank
Museum of Illusions,6751 Hollywood Blvd,Museum,burbank
Animal Kingdom House,,Museum,burbank
Kevinn's,4 Skyline Dr,Museum,burbank
Armenian Museum,,Museum,burbank
Hollywood Bowl Museum,2301 N Highland Ave,Museum,burbank
Hollywood Heritage Museum,2100 N Highland Ave,Museum,burbank
ABC TV Warehouse,11211 Vanowen St,Museum,burbank
The Hollywood Museum,1660 N Highland Ave,Museum,burbank
Leave It To Beaver House,2424043022,Museum,burbank
Hollywood Wax Museum,6767 Hollywood Blvd,Wax museum,burbank
The Great Outdoors  Cabin,2424043022,Museum,burbank
Bolton Hall Museum,10110 Commerce Ave,Museum,burbank
Museum of Selfies,6757 Hollywood Blvd,Art museum,burbank
Museum of Death,6031 Hollywood Blvd,Museum,burbank
Justice4Prince Bridge,32113205 Barham Blvd,Museum,burbank
Museum of Neon Art,216 S Brand Blvd,Museum,burbank
Lost World Set,,Museum,burbank
Davoenc Tun,1539 Western Ave,Museum,burbank
Hall of Liberty,5519 Sennett Dr,Museum,burbank
Forest lawn red chapel,,Museum,burbank
Edmund D Edelman Hollywood Bowl Museum,2301 N Highland Ave,Museum,burbank
Los Angeles Philharmonic Association,2301 N Highland Ave,Art museum,burbank
Idol Residence,Outpost Cove Dr,Historical place museum,burbank
Riverside Drive Bridge,Los Angeles River Bike Path,Museum,burbank
Hollywood Sign Trail,Unnamed Road,Museum,burbank
Guinness World Records Museum,6764 Hollywood Blvd,Museum,burbank
Hollyhood signs,3000 Canyon Lake Dr,Museum,burbank
Armenian American Museum,111 E Broadway 207,Museum,burbank
The actual Hollywood Sign,3149 Canyon Lake Dr,Museum,burbank
Psychiatry An Industry of Death Museum,6616 Sunset Blvd,Museum,burbank
Los Angeles Fire Dept Historical Society,1355 N Cahuenga Blvd,Museum,burbank
Forest Lawn Museum,1712 S Glendale Ave,Art museum,burbank
View,76957699 Mulholland Dr,Museum,burbank
O GalleryLA,6367 Selma Ave,Museum,burbank
Artemesia,5501 Franklin Ave,Museum,burbank
Luo Shan Ji Tian Wen Guan ,2800 E Observatory Rd,Museum,burbank
Noya Inc,3721 Willowcrest Ave,Wax museum,burbank
Cactus Love Hut,5571026902,Museum,burbank
Museo de la Historia de Hollywood,6766 Hollywood Blvd,Museum,burbank
Willis Harpel House,7764 West Torreyson Dr,Museum,burbank
Glendale View,2068 Rimcrest Dr,Museum,burbank
Other Space,1050 N Cahuenga Blvd,Museum,burbank
Adam Sandler Star,,Museum,burbank
Martin Scorsese Star,311 Hollywood Blvd,Museum,burbank
Paul Rudd Star,6834 Hollywood Blvd,Museum,burbank
The  space,16541686 N Cherokee Ave,Museum,burbank
Samuel Oschin Planetarium,2800 East Observatory Road Griffith Observatory,Museum,burbank
Joey Inc,10420 Commerce Ave,Wax museum,burbank
DOLORES DEL RIO By Alfredo de Batuc,6529 Hollywood Blvd,Museum,burbank
Boddy House,Unnamed Road,Museum,burbank
Houdini Star of Fame,7005 Hollywood Blvd,Open air museum,burbank
Alvin and the Chipmunks Star,6600 Hollywood Blvd,Museum,burbank
Amoeba,6240 Hollywood Blvd,Museum,burbank
VR't Ventures,9000 Sunset Blvd 704,Technology museum,burbank
Sol Integrative,4446 Ambrose Ave,Museum of space history,burbank
Universal,,Museum,burbank
Tropico Beauty,415 W Palmer Ave,Museum,burbank
The Jesus Phone,1611 N Normandie Ave,Museum,burbank
Duck House,4313 Russell Ave 4,Museum,burbank
Mary Screw Factory,441 W Cypress St,Museum,burbank
Peninsula Museum of Art,1777 California Dr,Modern art museum,burlingame
Burlingame Hillsborough Historical Society,290 California Dr,Museum,burlingame
Millbrae Train Museum,108 California Dr,Rail museum,burlingame
Ruth Waters Studio,1777 California Dr,Museum,burlingame
SFO Museum Louis A Turpen Aviation Museum and Library,,Museum,burlingame
The Happy House,1807 Sebastian Dr,Museum,burlingame
Calexico Cultural Arts,421 Heffernan Ave 2741,Museum,calexico
Rama del desierto 1 byFranko,,Museum,calexico
House of Culture,Av Fco I Madero,Museum,calexico
Museo Barrio Chino de Mexicali,21100 Calle Ignacio Manuel Altamirano 263,Museum,calexico
