name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Pretty on Park nails beauty and spa,Rochester,Beauty salon,east rochester,,,,,,,,0
Kenzie Nails,Rochester,Nail salon,east rochester,,,,,,,,0
Orchid Nail,Rochester,Nail salon,east rochester,,,,,,,,0
Maxim Spa & Salon Inc,Rochester,Hair salon,east rochester,,,,,,,,0
Tk salon,Rochester,Beauty salon,east rochester,,,,,,,,0
Hue Salons,Rochester,Beauty salon,east rochester,,,,,,,,0
Salon Paragon Ltd,Rochester,Beauty salon,east rochester,,,,,,,,0
Altered Image Barber Shop,Rochester,Barber shop,east rochester,,,,,,,,0
Ape  Canary on Strathallan,Rochester,Beauty salon,east rochester,,,,,,,,0
Angie's Nails,Rochester,Nail salon,east rochester,,,,,,,,0
Parlour Hair Salon,Rochester,Hair salon,east rochester,,,,,,,,0
Morenita's salon,890 East Ridge Road,Beauty salon,east rochester,,,,,,,,0
Princess Skin & Nails,722 East Ridge Road,Nail salon,east rochester,,,,,,,,0
Salon So'Bella,2110 E Henrietta Rd 1,Beauty salon,east rochester,,,,,,,,0
Supercuts,12 Courtney Dr b1,Beauty salon,east rochester,,,,,,,,0
LADY C DOMINICAN SALON,221 East Ridge Road,Hair salon,east rochester,,,,,,,,0
Hairzoo,300 Hylan Dr 5,Beauty salon,east rochester,,,,,,,,0
Roy's Barber Shop,163 W Commercial St,Barber shop,east rochester,,,,,,,,0
Young Nails & Spa,1225 Jefferson Rd,Nail salon,east rochester,,,,,,,,0
Youngs Nails,473 Goodman St N,Nail salon,east rochester,,,,,,,,0
Euphoria Salon and Spa  Rochester,337 Eastview Mall,Beauty salon,east rochester,,,,,,,,0
Rosewater Salon & Spa,30 Erie Canal Dr suite a,Beauty salon,east rochester,,,,,,,,0
Antuan Nails,1104 Hudson Ave 3568,Nail salon,east rochester,,,,,,,,0
Samson & Delilah's Salon and Spa,1913 Long Pond Rd,Beauty salon,east rochester,,,,,,,,0
Day Spa,,Day spa,east rochester,,,,,,,,0
Vibe Nails,2761 E Henrietta Rd 14467,Nail salon,east rochester,,,,,,,,0
Essential Elements Salon & Spa,1780 Long Pond Rd,Beauty salon,east rochester,,,,,,,,0
Pigtails & Crewcuts Haircuts for Kids  Rochester NY,100 Marketplace Dr Suite 310,Hair salon,east rochester,,,,,,,,0
LuMonta Salon,4165 Buffalo Rd b,Beauty salon,east rochester,,,,,,,,0
Al's Penfield Barber Shop,1802 Penfield Rd,Hair salon,east rochester,,,,,,,,0
Electrolysis By Vickie,595 Blossom Rd  300 C,Hair removal service,east rochester,,,,,,,,0
Gel Salon,1245 Park Ave,Hair salon,east rochester,,,,,,,,0
Salon Capri,1161 N Greece Rd,Beauty salon,east rochester,,,,,,,,0
Larijames Salon & Spa,Webster,Spa,east rochester,,,,,,,,0
Platinum Salon ROC Inc,Rochester,Hair salon,east rochester,,,,,,,,0
Comella Health & Wellness,Rochester,Skin care clinic,east rochester,,,,,,,,0
Gallery Salon,Rochester,Hair salon,east rochester,,,,,,,,0
Matt's Mens Hairstyling,East Rochester,Barber shop,east rochester,,,,,,,,0
Spa Elan at Woodcliff Hotel,Fairport,Beauty salon,east rochester,,,,,,,,0
Rosewater Day Spa & Salon,Rochester,Beauty salon,east rochester,,,,,,,,0
RELAX The Spa  Rochester,Victor,Day spa,east rochester,,,,,,,,0
Looking Good Electrology,,Electrolysis hair removal service,east rochester,,,,,,,,0
Planet Fitness,Penfield,Spa,east rochester,,,,,,,,0
Salon Sano,Victor,Hair salon,east rochester,,,,,,,,0
Erlande's Essence Salon,Rochester,Hair salon,east rochester,,,,,,,,0
A&A Beauty Supply and Salon Design,Rochester,Beauty supply store,east rochester,,,,,,,,0
Sally Beauty,Irondequoit,Beauty supply store,east rochester,,,,,,,,0
The Pole,Penfield,Barber shop,east rochester,,,,,,,,0
Pittsford Barber Shop,Pittsford,Barber shop,east rochester,,,,,,,,0
Zoom Tan  Tanning Salon,Rochester,Tanning salon,east rochester,,,,,,,,0
Dapper Dan's Barbershop,,Barber shop,east rochester,,,,,,,,0
Planet Fitness,Rochester,Spa,east rochester,,,,,,,,0
Penfield Sport & Fitness,Rochester,Fitness center,east rochester,,,,,,,,0
A Little Off The Top Barbershop,Rochester,Barber shop,east rochester,,,,,,,,0
Happy Feet Spa,626 Park Ave,Massage therapist,east rochester,,,,,,,,0
LaV Beauty,,Beauty salon,east rochester,,,,,,,,0
Popular Demand Barbershop,888 East Ridge Road,Barber shop,east rochester,,,,,,,,0
XpresSpa,Int'l Airport Terminal 2 Boarding Area D,Spa,eden,,,,,,,,0
Revive Spa & Salon,1233 Amsterdam Ave,Beauty salon,eden,,,,,,,,0
Tresses,133 Pine St,Beauty salon,eden,,,,,,,,0
Shear Satisfaction,37 Buffalo St,Beauty salon,eden,,,,,,,,0
Donovan & Co On Hair,21 Main St,Beauty salon,eden,,,,,,,,0
Kimberly Styles Salon & Spa,5630 Camp Rd,Beauty salon,eden,,,,,,,,0
Just Teasin' Salon,4340 South Park Ave,Beauty salon,eden,,,,,,,,0
Salon Eden,6 E Main St,Beauty salon,eden,,,,,,,,0
Designs Salon & Spa Inc,4565 Clark St,Beauty salon,eden,,,,,,,,0
Eden Beauty Bar,The Bronx,Beauty salon,eden,,,,,,,,0
Blo Salon Hair and Beauty Lounge,,Beauty salon,eden,,,,,,,,0
New Age,North Collins,Beauty salon,eden,,,,,,,,0
Fresh Salon,Hamburg,Beauty salon,eden,,,,,,,,0
The Loft at Staub Square,Hamburg,Beauty salon,eden,,,,,,,,0
Hair Majesty's Beauty Salon,Hamburg,Beauty salon,eden,,,,,,,,0
Cuttage,Derby,Beauty salon,eden,,,,,,,,0
Sugar The Neighborhood Salon,Orchard Park,Beauty salon,eden,,,,,,,,0
Capelli Salon,Eden,Beauty salon,eden,,,,,,,,0
Belleza Y Glamour Beauty Salon,The Bronx,Beauty salon,eden,,,,,,,,0
Hair Cuttery,Lake View,Beauty salon,eden,,,,,,,,0
Hair Co,Eden,Beauty salon,eden,,,,,,,,0
StylesRUs Hair Salon,Eden,Beauty salon,eden,,,,,,,,0
BetteR Look,Eden,Beauty salon,eden,,,,,,,,0
Krailes' Hair Extensions,The Bronx,Beauty salon,eden,,,,,,,,0
Le Nails & Tanning,Derby,Nail salon,eden,,,,,,,,0
HeavenE Specialty Beauty Spa,New York,Beauty salon,eden,,,,,,,,0
El Eden Dominican,Staten Island,Beauty salon,eden,,,,,,,,0
Stephanie's Hair Salon,Eden,Beauty salon,eden,,,,,,,,0
Prettier In Pink Boutique,,Nail salon,eden,,,,,,,,0
Olga Unisex,The Bronx,Beauty salon,eden,,,,,,,,0
Silvia Beauty Salon,New York,Beauty salon,eden,,,,,,,,0
Savor Beauty  Spa,New York,Facial spa,eden,,,,,,,,0
Mian Tian Sing Hair Salon,New York,Beauty salon,eden,,,,,,,,0
Tribeca Beauty Spa,New York,Beauty salon,eden,,,,,,,,0
Truth Beauty and Goodness,New York,Beauty salon,eden,,,,,,,,0
Vada Spa and Laser Center,New York,Hair removal service,eden,,,,,,,,0
Beauty Solution Skin Care,New York,Beauty salon,eden,,,,,,,,0
E Unique Beauty,New York,Beauty salon,eden,,,,,,,,0
Salon Eden,Raleigh,Beauty salon,eden,,,,,,,,0
Touch of East Spa,New York,Nail salon,eden,,,,,,,,0
ExQuizit Beauty Salon,Buffalo,Beauty salon,eden,,,,,,,,0
Thou Art Beautiful Hair Salon,Buffalo,Beauty salon,eden,,,,,,,,0
Art of Beauty Salon,The Bronx,Beauty salon,eden,,,,,,,,0
Andre's Hair Salon,Buffalo,Beauty salon,eden,,,,,,,,0
The Secret Garden Spa,Staten Island,Beauty salon,eden,,,,,,,,0
Salon Of Essence,Buffalo,Beauty salon,eden,,,,,,,,0
Fringe,Derby,Hair salon,eden,,,,,,,,0
Fran'son 5 Hair Salon,,Hair salon,eden,,,,,,,,0
Precise Brows,The Bronx,Beauty salon,eden,,,,,,,,0
JCP Salon,Blasdell,Beauty salon,eden,,,,,,,,0
Black Butterfly Salon & Spa International LLC,Buffalo,Beauty salon,eden,,,,,,,,0
Sei Bella Salon,Hamburg,Hair salon,eden,,,,,,,,0
Rock Paper Scissors Salon,Lake View,Hair salon,eden,,,,,,,,0
La's Hair Salon,,Hair salon,eden,,,,,,,,0
Heena's beauty salon and spa,Astoria,Beauty salon,eden,,,,,,,,0
Mainly Hair,Hamburg,Hair salon,eden,,,,,,,,0
Salon Eden,Buffalo,Hair salon,eden,,,,,,,,0
Elle Salon,Depew,Beauty salon,eden,,,,,,,,0
Unisex Palace Salon,Bay Shore,Beauty salon,eden,,,,,,,,0
Eleven Salon,Oceanside,Beauty salon,eden,,,,,,,,0
Jodis hair and spa,Derby,Hair salon,eden,,,,,,,,0
Art of Natural Beauty Center by Khrom Dermatology & Aesthetics,Brooklyn,Beauty salon,eden,,,,,,,,0
New York Hairdressing,Dublin 1,Hair salon,eden,,,,,,,,0
Burton's Hair Styling Salon,Dayton,Beauty salon,eden,,,,,,,,0
New York Cut,Huntington Station,Hair salon,eden,,,,,,,,0
Julia Beauty Salon,Edison,Beauty salon,eden,,,,,,,,0
Future Concepts Studio  Spa,Eden Prairie,Beauty salon,eden,,,,,,,,0
Luxe Salon & Spa,Lancaster,Beauty salon,eden,,,,,,,,0
Eden Day Spa and Salon,Trappe,Beauty salon,eden,,,,,,,,0
The Secret Garden Eco Salon & Spa,Marlboro Township,Beauty salon,eden,,,,,,,,0
Skinney Medspa 1 CoolSculpting  EmSculpt,New York,Medical spa,eden,,,,,,,,0
Eden Salon and Med Spa,Vero Beach,Hair salon,eden,,,,,,,,0
Graceful Hair Salon,Flushing,Hair salon,eden,,,,,,,,0
The Brow Bar  Inside Hmongtown Marketplace ,St Paul,Hair removal service,eden,,,,,,,,0
Eden Med Spa,New York,Medical spa,eden,,,,,,,,0
Rite Aid,Eden,Beauty supply store,eden,,,,,,,,0
Red Hair Studio,Flushing,Hair salon,eden,,,,,,,,0
Dollar General,Eden,Beauty supply store,eden,,,,,,,,0
Southern Tier Dermatology & Aesthetics,333 Hooper Rd,Skin care clinic,endicott,,,,,,,,0
Asian Nails,3201 Vestal Pkwy E  B,Nail salon,endicott,,,,,,,,0
Absolute Hair,1803 Castle Gardens Rd,Hair salon,endicott,,,,,,,,0
Face's Barbershop,117 Washington Ave,Barber shop,endicott,,,,,,,,0
salonTREND,1708 Vestal Pkwy E,Hair salon,endicott,,,,,,,,0
Panda Nail&Spa,2520 Vestal Pkwy E,Nail salon,endicott,,,,,,,,0
winkwaxbronze,192 Front St,Waxing hair removal service,endicott,,,,,,,,0
Ulta Beauty,2417 Vestal Pkwy E,Beauty salon,endicott,,,,,,,,0
Jodi's Ultimate Creations,6514 NY434,Beauty salon,endicott,,,,,,,,0
Gallery 2 Twelve,212 N Jensen Rd,Hair salon,endicott,,,,,,,,0
UPPERCUTS,124 W Main St,Barber shop,endicott,,,,,,,,0
Milan Laser Hair Removal,3134 Vestal Pkwy E,Laser hair removal service,endicott,,,,,,,,0
Jamaican Me Tan,1001 Union Center Maine Hwy,Tanning salon,endicott,,,,,,,,0
Newyork Styles,203 Odell Ave,Barber shop,endicott,,,,,,,,0
Walgreens,100 E Main St,Beauty supply store,endicott,,,,,,,,0
Rico's Barbershop,203 Odell Ave,Barber shop,endicott,,,,,,,,0
Sally Beauty,2429 Vestal Pkwy E B  1,Beauty supply store,endicott,,,,,,,,0
steph massage therapy,2006 North St,Massage therapist,endicott,,,,,,,,0
Matt's Mens Hair Styling,Endicott,Hair replacement service,endicott,,,,,,,,0
Mastronardis Salon Alicia,Conklin,Beauty salon,endicott,,,,,,,,0
Rose Of Grace Therapy,Vestal,Massage therapist,endicott,,,,,,,,0
Vestal Massage Therapy,Endicott,Sports massage therapist,endicott,,,,,,,,0
Absolute Hair,Vestal,Hair replacement service,endicott,,,,,,,,0
Anousheh School of Hair,Binghamton,Beauty salon,endicott,,,,,,,,0
Supercuts,New Hartford,Beauty salon,erwin,,,,,,,,0
JC Penny Salon,New Hartford,Beauty salon,erwin,,,,,,,,0
Great Clips,Rochester,Beauty salon,erwin,,,,,,,,0
Riot Beauty,Corning,Hair salon,erwin,,,,,,,,0
Fantastic Sams Cut & Color,Depew,Hair salon,erwin,,,,,,,,0
Shear Intensity,Newburgh,Beauty salon,erwin,,,,,,,,0
David's Salon Laser Spa,Howard Beach,Beauty salon,erwin,,,,,,,,0
Cost Cutters,Vestal,Beauty salon,erwin,,,,,,,,0
Strands Salon,Corning,Hair salon,erwin,,,,,,,,0
Serendipity Hair Studio,Corning,Hair salon,erwin,,,,,,,,0
Supercuts,Utica,Beauty salon,erwin,,,,,,,,0
Cost Cutters,Elmira,Beauty salon,erwin,,,,,,,,0
[salon]718 Dumbo,Brooklyn,Beauty salon,erwin,,,,,,,,0
Simplicity A Salon,Saratoga Springs,Beauty salon,erwin,,,,,,,,0
Lemon Tree Your Family Hair,Middle Island,Beauty salon,erwin,,,,,,,,0
Signature Styles,Rochester,Beauty salon,erwin,,,,,,,,0
Lemon Tree Hair Salon Commack,Commack,Beauty salon,erwin,,,,,,,,0
Reflections Beauty Salon,Ocilla,Beauty salon,erwin,,,,,,,,0
Great Clips,Fairport,Beauty salon,erwin,,,,,,,,0
Dorcas Dominican Beauty Salon,Cary,Beauty salon,erwin,,,,,,,,0
Glow Beauty Boutique LLC,Corning,Facial spa,erwin,,,,,,,,0
Great Clips,Penfield,Beauty salon,erwin,,,,,,,,0
Vu Hair New York,New York,Hair salon,erwin,,,,,,,,0
Johnny and June's,Addison,Hair salon,erwin,,,,,,,,0
Kaleidoscope House Of Color,Corning,Hair salon,erwin,,,,,,,,0
Karma,Washington,Beauty salon,erwin,,,,,,,,0
Purebeauty Salon & Spa Fifth Ave,Pittsburgh,Beauty salon,erwin,,,,,,,,0
Amelia Davis Salon,Corning,Hair salon,erwin,,,,,,,,0
Karma by Erwin Gomez,Potomac,Beauty salon,erwin,,,,,,,,0
Best Cuts,New York,Hair salon,erwin,,,,,,,,0
PUREBEAUTY Salon & Spa at The Holt Renfrew Centre,Toronto,Beauty salon,erwin,,,,,,,,0
Sally Beauty,Ithaca,Beauty supply store,erwin,,,,,,,,0
darkTan,Corning,Tanning salon,erwin,,,,,,,,0
Fernando's Barber Shop,Corning,Barber shop,erwin,,,,,,,,0
Bridge Street Barbers,Corning,Barber shop,erwin,,,,,,,,0
Barba Men's Grooming Boutique,New York,Barber shop,erwin,,,,,,,,0
Be Good to You Massage,Corning,Massage therapist,erwin,,,,,,,,0
Eli Beauty Salon,New York,beauty_salons,erwin,,,,,,,,0
The Market St Barber Shop,Corning,Barber shop,erwin,,,,,,,,0
ERWIN'S BARBER SHOP,White Plains,Barber shop,erwin,,,,,,,,0
PUREBEAUTY at Hudson's Bay Centerpoint Mall,North York,Spa,erwin,,,,,,,,0
Pretty Girl Lashez,Corning,Cosmetics industry,erwin,,,,,,,,0
Heart & Stone Hair Studio,,beauty_salons,erwin,,,,,,,,0
Rage,40 N Front St,Beauty salon,esopus,,,,,,,,0
Cutting Corner Hair Salon & Day Spa,223 Boices Ln,Beauty salon,esopus,,,,,,,,0
Trends Hair Design,29 W Strand St,Hair salon,esopus,,,,,,,,0
MAAD Hair Salon,360 Broadway,Hair salon,esopus,,,,,,,,0
Hair Culture Beauty Bar,4290 Albany Post Rd,Hair salon,esopus,,,,,,,,0
split ends hair and nails,478 Albany Ave,Beauty salon,esopus,,,,,,,,0
Blown Away,417 Violet Ave,Hair salon,esopus,,,,,,,,0
Essence Medispa,222 NY299,Medical spa,esopus,,,,,,,,0
Snippers of Kingston Inc,1076 Morton Blvd,Beauty salon,esopus,,,,,,,,0
Hair By Carolina,1 Albany Ave,Hair salon,esopus,,,,,,,,0
Rhinebeck Spa Nails,6565 Spring Brook Ave,Spa,esopus,,,,,,,,0
Anne's Electrolysis,22 E Market St,Electrolysis hair removal service,esopus,,,,,,,,0
Androgyny Hair Carving Studio,5 Mulberry St,Hair salon,esopus,,,,,,,,0
TressolMi,101 Main St,Beauty salon,esopus,,,,,,,,0
The Gentle Touch Inc,17 Pells Rd,Hair removal service,esopus,,,,,,,,0
A Razor's Edge Barbershop & Salon Inc,791 Broadway,Hair salon,esopus,,,,,,,,0
Unisex Hair Palace,1300 Ulster Ave  337,Beauty salon,esopus,,,,,,,,0
Mid Hudson Plastic Surgery,117 Marys Ave STE 204,Laser hair removal service,esopus,,,,,,,,0
Jack Nails,594 Ulster Ave,Nail salon,esopus,,,,,,,,0
I Kneaded This,6454 Montgomery St,Facial spa,esopus,,,,,,,,0
Glamour House,1633 Glasco Turnpike,Beauty salon,esopus,,,,,,,,0
JS Nail SPA,Kingston,Nail salon,esopus,,,,,,,,0
Woodstock Haircutz,Woodstock,Beauty salon,esopus,,,,,,,,0
Ivy Mae Hair Studio,Kingston,Hair salon,esopus,,,,,,,,0
Shear Design,Kingston,Hair salon,esopus,,,,,,,,0
Bridgeview Hair and Spa,Highland,Hair salon,esopus,,,,,,,,0
Cutting Edge Hair Salon,Montgomery,Beauty salon,esopus,,,,,,,,0
Ulta Beauty,Kingston,Beauty salon,esopus,,,,,,,,0
European Wax Center,Kingston,Waxing hair removal service,esopus,,,,,,,,0
Creative Hair by Valarie,Red Hook,Hair salon,esopus,,,,,,,,0
C & C Unisex Hair Design,Kingston,Hair salon,esopus,,,,,,,,0
RAIN Spa,Rhinebeck,Spa,esopus,,,,,,,,0
Flora Beauty,Kingston,Hair salon,esopus,,,,,,,,0
3D Hair Salon Inc,New York,Beauty salon,esopus,,,,,,,,0
Partners In Massage,Hyde Park,Massage therapist,esopus,,,,,,,,0
The Owl & The Pussycat Salon,Brooklyn,Beauty salon,esopus,,,,,,,,0
Walgreens,Kingston,Beauty supply store,esopus,,,,,,,,0
Mostafas Broadway Barbershop,Kingston,Barber shop,esopus,,,,,,,,0
Side Burnz Barbershop,Hyde Park,Barber shop,esopus,,,,,,,,0
Mamta's Beauty Salon,Jamaica,Beauty salon,esopus,,,,,,,,0
Sunny Tanning inc,New Paltz,Tanning salon,esopus,,,,,,,,0
Male Ego,Hyde Park,Barber shop,esopus,,,,,,,,0
Bill Brooks' Barber Shop & Emporium,Rosendale,Barber shop,esopus,,,,,,,,0
La Lima's Barber Shop,Kingston,Barber shop,esopus,,,,,,,,0
Lauren Brickner Esthetics,Kingston,Medical spa,esopus,,,,,,,,0
Massimo Salon Inc,New York,Hair salon,esopus,,,,,,,,0
Tres Belle MediSpa,Brooklyn,Beauty salon,esopus,,,,,,,,0
Glo Spa Woodstock,Woodstock,Day spa,esopus,,,,,,,,0
Boots or Hearts Salon,Hamburg,Beauty salon,evans,,,,,,,,0
Jenny's Hairstyle,Leesburg,Beauty salon,evans,,,,,,,,0
Lavish Beauty Salon & Spa,Elmont,Beauty salon,evans,,,,,,,,0
Perfect Brows,New York,Beauty salon,evans,,,,,,,,0
Bliss Salon & Spa,Derby,Hair salon,evans,,,,,,,,0
Dominican Paradise Hair Salon,Albany,Beauty salon,evans,,,,,,,,0
Debbie's Hair Design,Wilson,Beauty salon,evans,,,,,,,,0
3A Nails & Spa,Etobicoke,Nail salon,evans,,,,,,,,0
BUBBLES Salons,Leesburg,Beauty salon,evans,,,,,,,,0
Fall Island Salon,Potsdam,Beauty salon,evans,,,,,,,,0
Amy Lee's Hair Salon,Wilson,Beauty salon,evans,,,,,,,,0
VOGUE Hair Salon,Evans,Hair salon,evans,,,,,,,,0
Serendipity Salon & Day Spa,Malone,Beauty salon,evans,,,,,,,,0
Tara's Beauty Boutique,Austin,Beauty salon,evans,,,,,,,,0
Marie's Beauty Inn,Alexandria Bay,Beauty salon,evans,,,,,,,,0
Shannon June Salon,Hamburg,Hair salon,evans,,,,,,,,0
Hair Trends,Ogdensburg,Beauty salon,evans,,,,,,,,0
A Cut Above Beauty Shop,Carthage,Beauty salon,evans,,,,,,,,0
Madison Reed Color Bar Flatiron,New York,Beauty salon,evans,,,,,,,,0
Jennifer's Classy Cuts & More,Watertown,Beauty salon,evans,,,,,,,,0
Totally Clips,Hamburg,Hair salon,evans,,,,,,,,0
Leona's Beauty Parlor,Depauville,Beauty salon,evans,,,,,,,,0
Electrolysis By Karen,Hamburg,Hair removal service,evans,,,,,,,,0
Luxx Nails,Watertown,Nail salon,evans,,,,,,,,0
Salon Chic,Rochester,Beauty salon,evans,,,,,,,,0
Beauty By YoYo,,Hair salon,evans,,,,,,,,0
Anika's African Hair Braiding,Augusta,Beauty salon,evans,,,,,,,,0
Sisu Hairdressing,Lincoln,Beauty salon,evans,,,,,,,,0
Janet's Beauty and Spa,Forest Hills,Beauty salon,evans,,,,,,,,0
Beautiful Beginnings Hairstyling,,Hair salon,evans,,,,,,,,0
Lacole Salon,Seaford,Beauty salon,farmingdale,,,,,,,,0
Lemon Tree Hair Salon North Bellmore,North Bellmore,Beauty salon,farmingdale,,,,,,,,0
RICHARD Salon,Smithtown,Beauty salon,farmingdale,,,,,,,,0
John Michael Salon,Woodbury,Beauty salon,farmingdale,,,,,,,,0
Medwellspa and Yoga Studio,South Farmingdale,Yoga studio,farmingdale,,,,,,,,0
Village Salon & Spa,West Islip,Beauty salon,farmingdale,,,,,,,,0
Henna by Geeta,,Beauty salon,farmingdale,,,,,,,,0
Ulta Beauty,Huntington Station,Beauty salon,farmingdale,,,,,,,,0
Aire Blow Dry Bar,Woodbury,Beauty salon,farmingdale,,,,,,,,0
Christopher Street Salon,Commack,Beauty salon,farmingdale,,,,,,,,0
Hand and Stone Massage and Facial Spa,Levittown,Massage therapist,farmingdale,,,,,,,,0
Professional Massage Therapy,Farmingdale,Massage therapist,farmingdale,,,,,,,,0
MILLY'S DOMINICAN SALON,Hempstead,Beauty salon,farmingdale,,,,,,,,0
Barbershop,Farmingdale,Barber shop,farmingdale,,,,,,,,0
Sizzles Salon Ltd,Huntington,Beauty salon,farmingdale,,,,,,,,0
Hair By Christina M,,Hair salon,farmingdale,,,,,,,,0
Sola Salon Studios,Hauppauge,Beauty salon,farmingdale,,,,,,,,0
Twins Barber Shop,Farmingdale,Barber shop,farmingdale,,,,,,,,0
Stylin' Lounge,,Hair salon,farmingdale,,,,,,,,0
Signature Day Spa At South Shore Mall Inc,Bay Shore,Nail salon,farmingdale,,,,,,,,0
Sir Shave Barber Parlor,Wyandanch,Barber shop,farmingdale,,,,,,,,0
Long Island Microblading,Massapequa Park,Beauty salon,farmingdale,,,,,,,,0
Bridal Studio on Location,,Hairdresser,farmingdale,,,,,,,,0
Tomoko Shima Hair Salon Uptown,New York,Beauty salon,farmingdale,,,,,,,,0
Serenity Facials,,Facial spa,farmingdale,,,,,,,,0
Tom New York,Merrick,Hair salon,farmingdale,,,,,,,,0
Spa 505,Massapequa,Massage spa,farmingdale,,,,,,,,0
Tomoko Shima Hair Salon Downtown,New York,Beauty salon,farmingdale,,,,,,,,0
Hairdresser Home Services,,Hairdresser,farmingdale,,,,,,,,0
Swing Organic Salon,New York,Beauty salon,farmingdale,,,,,,,,0
Maia Salon Spa and Wellness,Smithtown,Beauty salon,farmingdale,,,,,,,,0
Fantastic Spa and Nail,North Bellmore,Day spa,farmingdale,,,,,,,,0
Chloe's Nail Salon,Brooklyn,Nail salon,farmingdale,,,,,,,,0
Prism Wellness Salon,St James,Hair salon,farmingdale,,,,,,,,0
HOPKINS BEAUTY SOLUTIONS,,Cosmetics store,farmingdale,,,,,,,,0
Sunkiss Airbrush By Alicia,Woodbury,Beauty salon,farmingdale,,,,,,,,0
Elegance Beauty Salon,,Fencing salon,farmingdale,,,,,,,,0
Kutting Crew,344 E Main St,Beauty salon,farmington,,,,,,,,0
Harmony Beauty Salon & Spa,3417 Broadway,Beauty salon,farmington,,,,,,,,0
About Face Hair Design,52 Henderson St,Beauty salon,farmington,,,,,,,,0
Avonlea Salon,Farmington,Beauty salon,farmington,,,,,,,,0
The Studio for Hair,Farmington Hills,Beauty salon,farmington,,,,,,,,0
Hair Designs Unlimited,Farmington,Beauty salon,farmington,,,,,,,,0
Family Hair Salon & Wellness Spa,Farmington,Hair salon,farmington,,,,,,,,0
Number Six Salon,Farmington Hills,Beauty salon,farmington,,,,,,,,0
Gallery Salon,Farmington,Beauty salon,farmington,,,,,,,,0
Modern Nails,,Nail salon,farmington,,,,,,,,0
Yt Waxing llc,,Waxing hair removal service,farmington,,,,,,,,0
Friends Hair & Nail Salon,Farmington Hills,Beauty salon,farmington,,,,,,,,0
Finger Lakes Wax Studio,Canandaigua,Waxing hair removal service,farmington,,,,,,,,0
Nails by Myra Mobile Nail Technician,,Nail salon,farmington,,,,,,,,0
CT Nails & Spa,Macedon,Nail salon,farmington,,,,,,,,0
Lindsey's Nails & Spa,Canandaigua,Nail salon,farmington,,,,,,,,0
K's Nail,Victor,Nail salon,farmington,,,,,,,,0
Kalea Salon and Store,Pittsford,Beauty salon,farmington,,,,,,,,0
Roots Hair & Nail Salon,Palmyra,Beauty salon,farmington,,,,,,,,0
Clyde StAmand's Hair Design,,Hair salon,farmington,,,,,,,,0
Danny Nails,Canandaigua,Nail salon,farmington,,,,,,,,0
Chroma Salon & Color Bar,Farmington Hills,Beauty salon,farmington,,,,,,,,0
Ray's Salon,Unionville,Beauty salon,farmington,,,,,,,,0
GW Crane Hair Designs,West Hartford,Beauty salon,farmington,,,,,,,,0
Fast Cuts Plus,Farmington,Beauty salon,farmington,,,,,,,,0
Aveda At Stratagem,Rochester,Beauty salon,farmington,,,,,,,,0
Tresses Hair Salon and Spa,Rochester,Beauty salon,farmington,,,,,,,,0
Maval Beauty Salon,Brooklyn,Beauty salon,farmington,,,,,,,,0
Margret's Beauty Square,Hartford,Beauty salon,farmington,,,,,,,,0
Maiden Nails & Spa,Victor,Nail salon,farmington,,,,,,,,0
Tracy and Company Salon,Berlin,Beauty salon,farmington,,,,,,,,0
KIM4COLOR,,Hair salon,farmington,,,,,,,,0
Hair By Queen K,,Hair salon,farmington,,,,,,,,0
Family Hair,Canandaigua,Hair salon,farmington,,,,,,,,0
James Corbett Studio,New York,Beauty salon,fenton,,,,,,,,0
Blu A Color Salon,Valley Park,Beauty salon,fenton,,,,,,,,0
Supercuts,Fenton,Beauty salon,fenton,,,,,,,,0
Drybar Murray Hill,New York,Beauty salon,fenton,,,,,,,,0
