name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Gap Factory,1060a Old Country Rd,Clothing store,new hyde park,,,,,,,,0
New York & Company,1072 Green Acres Rd S,Women's clothing store,new hyde park,,,,,,,,0
Carter's,131 Colonie Center,Children's clothing store,new scotland,,,,,,,,0
BCBGeneration at Macy's,200 Colonie Center,Clothing store,new scotland,,,,,,,,0
Style,,Clothing store,new square,,,,,,,,0
Executive Gift Shoppe,95 New Clarkstown Rd 204,Gift shop,new square,,,,,,,,0
The Loop,175 NY59 115,Clothing store,new square,,,,,,,,0
Unomatch Shop,,Women's clothing store,new square,,,,,,,,0
Gap,Woodcliff Lake,Clothing store,new square,,,,,,,,0
Steps New York,New York,Women's clothing store,new square,,,,,,,,0
Sierra,Nanuet,Clothing store,new square,,,,,,,,0
Gap Body,Woodcliff Lake,Women's clothing store,new square,,,,,,,,0
Madewell,Woodcliff Lake,Clothing store,new square,,,,,,,,0
Burlington,Paramus,Clothing store,new square,,,,,,,,0
Modell's,Nanuet,Clothing store,new square,,,,,,,,0
Banana Republic,Woodcliff Lake,Clothing store,new square,,,,,,,,0
Lane Bryant Outlet,New York,Clothing store,new square,,,,,,,,0
VIM,New York,Clothing store,new square,,,,,,,,0
Levi's Store at Times Square,New York,Clothing store,new square,,,,,,,,0
The Children's Place,New York,Children's clothing store,new square,,,,,,,,0
Urban Outfitters,New York,Clothing store,new square,,,,,,,,0
Christening dresses & first communion tuxido suit,Paterson,Children's clothing store,new square,,,,,,,,0
Francesca's,Woodcliff Lake,Clothing store,new square,,,,,,,,0
H&M,New York,Clothing store,new square,,,,,,,,0
San Francisco Clothing,975 Lexington Ave,Women's clothing store,new york city,,,,,,,,0
Concrete  Water,485 Driggs Ave,Clothing store,new york city,,,,,,,,0
Kith,337 Lafayette St,Clothing store,new york city,,,,,,,,0
clever alice,126 W 25th St,Clothing store,new york city,,,,,,,,0
Maryam Nassir Zadeh,123 Norfolk St,Clothing store,new york city,,,,,,,,0
dot tween boutique,467 Amsterdam Ave,Children's clothing store,new york city,,,,,,,,0
Oroboro,217 Mott St,Clothing store,new york city,,,,,,,,0
FIVESTORY,18 E 69th St,Clothing store,new york city,,,,,,,,0
New York & Company,5100 Kings Plaza 2232A,Women's clothing store,new york city,,,,,,,,0
What Goes Around Comes Around,351 W Broadway,Clothing store,new york city,,,,,,,,0
Edith Machinist,104 Rivington St,Vintage clothing store,new york city,,,,,,,,0
If Boutique Inc,94 Grand St,Clothing store,new york city,,,,,,,,0
ANTHOM,25 Mercer St,Women's clothing store,new york city,,,,,,,,0
LF Stores,149 Spring St,Women's clothing store,new york city,,,,,,,,0
Nordstrom Rack Union Square,60 E 14th St,Clothing store,new york city,,,,,,,,0
Buffalo Exchange,332 E 11th St,Used clothing store,new york city,,,,,,,,0
Madewell,486 Broadway,Clothing store,new york city,,,,,,,,0
Paul Stuart,Madison Ave & E 45th St,Clothing store,new york city,,,,,,,,0
Levi's Store at Times Square,1535 Broadway,Clothing store,new york city,,,,,,,,0
Opening Ceremony,35 Howard St,Clothing store,new york city,,,,,,,,0
John Varvatos,315 Bowery,Men's clothing store,new york city,,,,,,,,0
PINKO,414416 W Broadway,Women's clothing store,new york city,,,,,,,,0
NYC Glamour Couture,3098 Steinway St,Women's clothing store,new york city,,,,,,,,0
Trash and Vaudeville,96 E 7th St,Clothing store,new york city,,,,,,,,0
De Janeiro Stores,78 Nassau St,Women's clothing store,new york city,,,,,,,,0
Designer Promise,93 Nassau St,Clothing store,new york city,,,,,,,,0
Saturdays NYC Crosby St,31 Crosby St,Men's clothing store,new york city,,,,,,,,0
AuH2O,84 E 7th St,Vintage clothing store,new york city,,,,,,,,0
Buffalo Exchange,114 W 26th St,Used clothing store,new york city,,,,,,,,0
Stussy,176 Spring St,Clothing store,new york city,,,,,,,,0
Frankie Shop,100 Stanton St,Women's clothing store,new york city,,,,,,,,0
Noah,195 Mulberry St,Men's clothing store,new york city,,,,,,,,0
REIGN,807 Washington St,Men's clothing store,new york city,,,,,,,,0
John Varvatos,122 Spring St,Men's clothing store,new york city,,,,,,,,0
Screaming Mimis Vintage,240 W 14th St,Vintage clothing store,new york city,,,,,,,,0
TJ Maxx,14 Wall St,Clothing store,new york city,,,,,,,,0
Levi's Store SoHo,495 Broadway,Clothing store,new york city,,,,,,,,0
Mandu Apparel and Accessories KPOP Store,267 Canal St,Clothing store,new york city,,,,,,,,0
Capsule NYC,383 W 125th St,Men's clothing store,new york city,,,,,,,,0
Bergdorf Goodman,754 5th Ave,Clothing store,new york city,,,,,,,,0
Mystique,454 Broadway,Women's clothing store,new york city,,,,,,,,0
Old Navy,1516 Broadway,Clothing store,new york city,,,,,,,,0
GStar RAW Store,441 Broadway,Clothing store,new york city,,,,,,,,0
Vince,833 Washington St,Women's clothing store,new york city,,,,,,,,0
EILEEN FISHER,314 E 9th St,Clothing store,new york city,,,,,,,,0
Theory Women's Flatiron,137 5th Ave,Clothing store,new york city,,,,,,,,0
Theory Women's Columbus,230 Columbus Ave,Clothing store,new york city,,,,,,,,0
John Varvatos,185 Greenwich St Suite LL4020,Men's clothing store,new york city,,,,,,,,0
Unique Hype Collection,10 Elizabeth St,Clothing store,new york city,,,,,,,,0
Free People Movement,99 Spring St,Women's clothing store,new york city,,,,,,,,0
EILEEN FISHER,10 Columbus Cir Suite 205,Clothing store,new york city,,,,,,,,0
Plus BKLYN,490 Metropolitan Ave,Plus size clothing store,new york city,,,,,,,,0
Best Made Company,36 White St,Clothing store,new york city,,,,,,,,0
Strawberry,Port Authority Bus Terminal 625 8th Ave,Women's clothing store,new york city,,,,,,,,0
Privilege New York,153 Essex St,Clothing store,new york city,,,,,,,,0
Joie,Brookfield Place 250 Vesey St 110,Women's clothing store,new york city,,,,,,,,0
Friends NYC,56 Bogart St,Clothing store,new york city,,,,,,,,0
Gap Factory,264 W 125th St,Clothing store,new york city,,,,,,,,0
AllSaints,512 Broadway,Clothing store,new york city,,,,,,,,0
Julie's Vintage,84 E 2nd St,Vintage clothing store,new york city,,,,,,,,0
Fashion To Figure,5166 Kings Plaza,Clothing store,new york city,,,,,,,,0
EILEEN FISHER,521 Madison Ave,Clothing store,new york city,,,,,,,,0
Uniqlo Soho,546 Broadway,Clothing store,new york city,,,,,,,,0
Bulletin,27 Prince St,Women's clothing store,new york city,,,,,,,,0
APC,131 Mercer St,Clothing store,new york city,,,,,,,,0
Carhartt WIP Store New York,284 Lafayette St,Clothing store,new york city,,,,,,,,0
Atelier New York,20 W 8th St,Clothing store,new york city,,,,,,,,0
Patagonia,414 W 14th St,Clothing store,new york city,,,,,,,,0
Bloomingdale's,1000 Third Avenue 59th Street and Lexington Ave,Clothing store,new york city,,,,,,,,0
Concepts NYC,225 Hudson St,Clothing store,new york city,,,,,,,,0
Madewell,69 Gansevoort St,Clothing store,new york city,,,,,,,,0
Patagonia,72 Greene St,Clothing store,new york city,,,,,,,,0
Woolrich Store,121 Wooster St,Clothing store,new york city,,,,,,,,0
JCPenney,100 W 32nd St,Clothing store,new york city,,,,,,,,0
Barneys New York Downtown,101 7th Ave,Clothing store,new york city,,,,,,,,0
Patagonia,426 Columbus Ave,Clothing store,new york city,,,,,,,,0
Vince,244 Columbus Ave,Clothing store,new york city,,,,,,,,0
Buffalo Exchange,2916 Ditmars Blvd,Used clothing store,new york city,,,,,,,,0
Faherty Brand,351 Bleecker St,Clothing store,new york city,,,,,,,,0
Rains Store New York,292 Lafayette St,Clothing store,new york city,,,,,,,,0
Uniqlo,31 W 34th St,Clothing store,new york city,,,,,,,,0
Leez New York,37 Trinity Pl,Clothing store,new york city,,,,,,,,0
Hanesbrands,1618 Military Rd,Clothing store,niagara falls,,,,,,,,0
DKNY,1760 Military Rd,Clothing store,niagara falls,,,,,,,,0
Express Factory Outlet,1900 Military Rd,Clothing store,niagara falls,,,,,,,,0
OshKosh B'gosh,1960 Military Rd,Children's clothing store,niagara falls,,,,,,,,0
DKNY Company Store  Fashion Outlet of Niagara Falls,1900 Military Rd,Clothing store,niagara falls,,,,,,,,0
Sirens,6380 Fallsview Blvd Unit 141142,Women's clothing store,niagara falls,,,,,,,,0
Nautica,1662 Military Rd,Clothing store,niagara falls,,,,,,,,0
Aeropostale,1672 Military Rd,Clothing store,niagara falls,,,,,,,,0
Under Armour Factory House,1900 Military Rd Space 92,Clothing store,niagara falls,,,,,,,,0
Tattler's Lane Bridal Shop,1519 Pine Ave,Bridal shop,niagara falls,,,,,,,,0
PUMA,1987 Fashion Outlets Blvd Space 212,Clothing store,niagara falls,,,,,,,,0
Disney Store,1900 Military Rd,Clothing store,niagara falls,,,,,,,,0
Allstar Wireless,601 Pine Ave,Clothing store,niagara falls,,,,,,,,0
Timberland Factory Store,1833 Fashion Outlets Blvd Spc 244,Clothing store,niagara falls,,,,,,,,0
Shauntae's Hat & Fashions,Niagara Falls,Hat shop,niagara falls,,,,,,,,0
Ziegler Boutique,Niagara Falls,Clothing store,niagara falls,,,,,,,,0
Calvin Klein,Niagara Falls,Clothing store,niagara falls,,,,,,,,0
FREE AGENT,Niagara Falls,Clothing store,niagara falls,,,,,,,,0
Bargain King Cuban Cigars,Niagara Falls,Clothing store,niagara falls,,,,,,,,0
SKECHERS Factory Outlet,Niagara Falls,Shoe store,niagara falls,,,,,,,,0
Hook Me Up,Niagara Falls,Clothing store,niagara falls,,,,,,,,0
Avenue,Niagara Falls,Women's clothing store,niagara falls,,,,,,,,0
The BFLO Store,Niagara Falls,Clothing store,niagara falls,,,,,,,,0
The Uniform Outlet,Niagara Falls,Uniform store,niagara falls,,,,,,,,0
Indian General Store,Niagara Falls,Clothing store,niagara falls,,,,,,,,0
Gymboree,Niagara Falls,Children's clothing store,niagara falls,,,,,,,,0
Curvy n' Chic Boutique,Niagara Falls,Clothing store,niagara falls,,,,,,,,0
Family Dollar,Niagara Falls,Clothing store,niagara falls,,,,,,,,0
Tuxedo Junction  Niagara Falls,Niagara Falls,Tuxedo shop,niagara falls,,,,,,,,0
Journeys,Niagara Falls,Clothing store,niagara falls,,,,,,,,0
Oakley Vault,1900 Military Rd Ste 36,Clothing store,niagara,,,,,,,,0
The Fragrance Outlet,1968 Military Rd,Perfume store,niagara,,,,,,,,0
Family Dollar,2112 Hyde Park Blvd,Clothing store,niagara,,,,,,,,0
Renarts East Northport,East Northport,Clothing store,northport,,,,,,,,0
New York & Company,Commack,Women's clothing store,northport,,,,,,,,0
TJ Maxx,Kings Park,Clothing store,northport,,,,,,,,0
Merry Go Round,Commack,Clothing store,northport,,,,,,,,0
St Paul's Thrift Shop,284 Main St,Thrift store,northport,,,,,,,,0
Rainbow Shops,6500 Jericho Turnpike,Women's clothing store,northport,,,,,,,,0
Window Shop Jewelers,104 Main St,Jeweler,northport,,,,,,,,0
Natalie Blue Boutique,12 Main St,Women's clothing store,northport,,,,,,,,0
Living,123 Main St,Women's clothing store,northport,,,,,,,,0
Nordstrom Rack Huntington Shopping Center,350 Walt Whitman Rd,Clothing store,northport,,,,,,,,0
To The Max,15 E Deer Park Rd,Women's clothing store,northport,,,,,,,,0
Marshalls,6A Henry St,Clothing store,northport,,,,,,,,0
Saks Fifth Avenue,230 Walt Whitman Rd,Clothing store,northport,,,,,,,,0
Target,124 E Jericho Turnpike,Clothing store,northport,,,,,,,,0
Clothes Horse,301 NY110,Clothing store,northport,,,,,,,,0
Tommy Bahama,160 Walt Whitman Rd,Clothing store,northport,,,,,,,,0
Express,160 Walt Whitman Rd,Clothing store,northport,,,,,,,,0
LOFT,170B E Jericho Turnpike,Women's clothing store,northport,,,,,,,,0
Cow Harbor Fine Gifts,101 Main St,Gift shop,northport,,,,,,,,0
Girl Obsessed Boutique,99 Main St,Women's clothing store,northport,,,,,,,,0
Gap,160 Walt Whitman Rd Suite 1100,Clothing store,northport,,,,,,,,0
Harborview Jewelers,260 Main St,Jewelry store,northport,,,,,,,,0
Tillys,350 NY110,Clothing store,northport,,,,,,,,0
Carhartt,160 Walt Whitman Road Space 1160,Work clothes store,northport,,,,,,,,0
Dimitri Furs & Leather,2050 Jericho Turnpike,Clothing store,northport,,,,,,,,0
Zara,160 Walt Whitman Road 1009c,Clothing store,northport,,,,,,,,0
Dorothy's,157 Walt Whitman Rd,Women's clothing store,northport,,,,,,,,0
Burlington,Veterans Memorial Plaza 108 Veterans Memorial Hwy,Clothing store,northport,,,,,,,,0
Justice,Commack,Children's clothing store,northport,,,,,,,,0
Artisan House,Northport,Gift shop,northport,,,,,,,,0
Urban Outfitters,Huntington Station,Clothing store,northport,,,,,,,,0
Savers,Commack,Thrift store,northport,,,,,,,,0
Carter's,South Huntington,Children's clothing store,northport,,,,,,,,0
Brooks Brothers,Huntington Station,Clothing store,northport,,,,,,,,0
White House Black Market,Huntington Station,Clothing store,northport,,,,,,,,0
Banana Republic,Huntington Station,Clothing store,northport,,,,,,,,0
Maje Bloomingdales Huntington  Temporarily Closed,Huntington Station,Women's clothing store,northport,,,,,,,,0
Family Dollar,50 Fawn Ridge Rd,Clothing store,north elba,,,,,,,,0
GoFish Thrift Shop,89 Will Rogers Dr,Thrift store,north elba,,,,,,,,0
Brookside Apparel,5021 NY86 Scenic,Clothing store,north elba,,,,,,,,0
Skis Snowboards & Clothes,,Sporting goods store,north elba,,,,,,,,0
The Birch Store,1778 NY73 Scenic,Clothing store,north elba,,,,,,,,0
T F Finnigan's,79 Main St,Tuxedo shop,north elba,,,,,,,,0
Helping Hands Thrift Shop,George& Bliss Ln,Thrift store,north elba,,,,,,,,0
The Alpaca Shoppe,13036 NY9N Scenic,Clothing store,north elba,,,,,,,,0
Through These Eyes Photography,,Wedding photographer,north elba,,,,,,,,0
Edison,Lake Placid,Jewelry designer,north elba,,,,,,,,0
Locker Room 5,Lake Placid,Sporting goods store,north elba,,,,,,,,0
Darrah Cooper Jewelers,Lake Placid,Jeweler,north elba,,,,,,,,0
Beglin's Lake Placid Jewelry,Lake Placid,Jewelry repair service,north elba,,,,,,,,0
Adirondack Trading Co,Lake Placid,Gift shop,north elba,,,,,,,,0
Pine & Seek,Lake Placid,Gift shop,north elba,,,,,,,,0
Hoss's Country Corner,Long Lake,Clothing store,north elba,,,,,,,,0
Mary Dougherty Photography,,Wedding photographer,north elba,,,,,,,,0
Eastern Mountain Sports,Saratoga Springs,Clothing store,north elba,,,,,,,,0
Superdry(tm),New York,Clothing store,north elba,,,,,,,,0
Urban Outfitters,1950 Northern Blvd B1B Gate At Manhasset,Clothing store,north hempstead,,,,,,,,0
Gallery Couture,345 Plandome Rd,Clothing store,north hempstead,,,,,,,,0
Giorgio Armani Manhasset Americana,2006 Northern Blvd,Clothing store,north hempstead,,,,,,,,0
Lane Bryant Outlet,980 Old Country Rd,Clothing store,north hempstead,,,,,,,,0
Anne Fontaine,2110 Northern Blvd,Women's clothing store,north hempstead,,,,,,,,0
JCrew,2052 Northern Blvd,Clothing store,north hempstead,,,,,,,,0
Leventhal Limited,1295 Northern Blvd  23,Clothing store,north hempstead,,,,,,,,0
Kith And Kith Treats Manhasset,Kith 2080 Northern Blvd,Clothing store,north hempstead,,,,,,,,0
Theory Americana,2062 Northern Blvd,Clothing store,north hempstead,,,,,,,,0
INTERMIX,2104 Northern Blvd,Women's clothing store,north hempstead,,,,,,,,0
DNO Date Night Outfit,475 Port Washington Blvd,Clothing store,north hempstead,,,,,,,,0
CHANEL,2080 Northern Blvd,Clothing store,north hempstead,,,,,,,,0
Century21 Stores,1085 Old Country Rd,Clothing store,north hempstead,,,,,,,,0
Bloomingdale's Outlet,1050 Old Country Rd,Clothing store,north hempstead,,,,,,,,0
Dior,americana manhasset 2110 d Northern Blvd,Clothing store,north hempstead,,,,,,,,0
Prada Manhasset,Americana Northern Blvd 2000,Clothing store,north hempstead,,,,,,,,0
OshKosh B'gosh,Oshkosh B'gosh Voice Road Plaza 240 Voice Rd,Children's clothing store,north hempstead,,,,,,,,0
Haus of Tova,73 Middle Neck Rd,Clothing store,north hempstead,,,,,,,,0
Levi's Outlet Store at the Gallery at Westbury Plaza,900 Old Country Rd Suite 1014,Clothing store,north hempstead,,,,,,,,0
Carter's,240  B Voice Rd,Children's clothing store,north hempstead,,,,,,,,0
Max Mara,2100R Northern Blvd,Women's clothing store,north hempstead,,,,,,,,0
Athleta,1950 Northern Blvd,Clothing store,north hempstead,,,,,,,,0
Brooks Brothers,2128 Northern Blvd,Clothing store,north hempstead,,,,,,,,0
OshKosh B'gosh,1440 Union Tpke,Children's clothing store,north hempstead,,,,,,,,0
White House Black Market,1950 Northern Blvd,Clothing store,north hempstead,,,,,,,,0
Lafayette 148 New York  Americana Manhasset,1982 Northern Blvd,Clothing store,north hempstead,,,,,,,,0
DXL Big  Tall,152 Glen Cove Rd Unit 1,Men's clothing store,north hempstead,,,,,,,,0
Torrid,9090 Destiny USA Dr Spc L208,Plus size clothing store,north syracuse,,,,,,,,0
Goodwill,7933 Brewerton Rd,Clothing store,north syracuse,,,,,,,,0
Safiyyah's Styles,Syracuse,Clothing store,north syracuse,,,,,,,,0
Thrifty Shopper,North Syracuse,Thrift store,north syracuse,,,,,,,,0
PacSun,Syracuse,Clothing store,north syracuse,,,,,,,,0
Journeys,West Nyack,Clothing store,nyack,,,,,,,,0
Steve Madden,West Nyack,Shoe store,nyack,,,,,,,,0
Modell's Sporting Goods,West Nyack,Clothing store,nyack,,,,,,,,0
SKECHERS Retail,West Nyack,Shoe store,nyack,,,,,,,,0
Champs Sports,West Nyack,Clothing store,nyack,,,,,,,,0
Iriniri Design of Nyack,Nyack,Jewelry store,nyack,,,,,,,,0
Lilias Magi Cal Lingerie,West Nyack,Lingerie store,nyack,,,,,,,,0
Nyack Hospital Thrift Shop,Nyack,Thrift store,nyack,,,,,,,,0
SPENCER GIFTS,West Nyack,Clothing store,nyack,,,,,,,,0
Zumiez,454 Greece Ridge Center Dr,Clothing store,ogden,,,,,,,,0
Pert's Boutique,118 St Paul St,Women's clothing store,ogden,,,,,,,,0
Empire Clothing & Footware,411 Genesee St,Clothing store,ogden,,,,,,,,0
Rainbow's End Weddings & More,3200 Chestnut St,Bridal shop,oneonta,,,,,,,,0
RunNYLLC,297 County Rd 9,Sportswear store,oneonta,,,,,,,,0
Sportsman Adventures,114 S Side Dr,Sporting goods store,oneonta,,,,,,,,0
Claire's,5006 NY23,Fashion accessories store,oneonta,,,,,,,,0
Cornucopia Thrift Shop,5366 Main St,Thrift store,oneonta,,,,,,,,0
Otsego ReUse Center,23 Duane St,Thrift store,oneonta,,,,,,,,0
Shoe Dept Encore,Southside Mall 5006 State Hwy 23 Ste 27,Shoe store,oneonta,,,,,,,,0
Sunburst Reflections,5006 NY23,Gift shop,oneonta,,,,,,,,0
Edward Teleky Jeweler,3 Dietz St,Jeweler,oneonta,,,,,,,,0
Kay Jewelers,5006 NY23 Space 6,Jewelry store,oneonta,,,,,,,,0
Helios Care Thrift Shop,269 Main St,Thrift store,oneonta,,,,,,,,0
Wolf Wilde Goldsmith,5 Clinton Plaza Dr,Jeweler,oneonta,,,,,,,,0
Speedy's Coins and Jewelry at Oneonta Coin,252 Main St,Jewelry store,oneonta,,,,,,,,0
Ms Unique Passion Parties by Tricia,,Lingerie store,oneonta,,,,,,,,0
Hidden Treasures Thrift and Gift Shop,Oneonta,Thrift store,oneonta,,,,,,,,0
Edible Arrangements,6177 W Quaker St,Gift shop,orchard park,,,,,,,,0
Route 96 Power & Paddle,Candor,Shoe store,owego,,,,,,,,0
Aeropostale,Hicksville,Clothing store,oyster bay,,,,,,,,0
Century21 Stores,Westbury,Clothing store,oyster bay,,,,,,,,0
Zumiez,Hicksville,Clothing store,oyster bay,,,,,,,,0
American Eagle Store,Hicksville,Clothing store,oyster bay,,,,,,,,0
Marshalls,Carle Place,Clothing store,oyster bay,,,,,,,,0
OshKosh B'gosh,Hicksville,Children's clothing store,oyster bay,,,,,,,,0
Vastra Inc,Hicksville,Clothing store,oyster bay,,,,,,,,0
Lids,2200 Eastridge Loop 2089,Hat shop,palm tree,,,,,,,,0
Na Hoku  Hawaii's Finest Jewelers Since 1924,2855 Stevens Creek Blvd,Jewelry store,palm tree,,,,,,,,0
The Walking Company  Abeo of Los Gatos,1 N Santa Cruz Ave,Shoe store,palm tree,,,,,,,,0
Macy's Locker Room by Lids,3051 Stevens Creek Blvd,Sporting goods store,palm tree,,,,,,,,0
Brooks Brothers Factory Outlet,8300 Arroyo Cir,Clothing store,palm tree,,,,,,,,0
Brooks Brothers,240 Post St,Clothing store,palm tree,,,,,,,,0
Neiman Marcus,150 Stockton St,Clothing store,palm tree,,,,,,,,0
vineyard vines,1301 N Main St,Clothing store,palm tree,,,,,,,,0
Neiman Marcus,Broadway Plaza Shopping Center 1000 S Main St,Clothing store,palm tree,,,,,,,,0
Pineapples and Palm Trees,2916 Sugarhouse Ln,Women's clothing store,palm tree,,,,,,,,0
Tod's,3850 Livermore Outlets Dr,Shoe store,palm tree,,,,,,,,0
Na Hoku  Hawaii's Finest Jewelers Since 1924,2113 Stoneridge Mall Rd,Jewelry store,palm tree,,,,,,,,0
Mayfair Solutions USA,Plattsburgh,Women's clothing store,peru,,,,,,,,0
Downtown Deals,West Chazy,Children's clothing store,peru,,,,,,,,0
USA Spirit Shop,Lake Placid,Clothing store,peru,,,,,,,,0
Placid Clothing Co,Lake Placid,Clothing store,peru,,,,,,,,0
American Eagle Store,Plattsburgh,Clothing store,peru,,,,,,,,0
Cinderella's,Lake Placid,Clothing store,peru,,,,,,,,0
Torrid,Plattsburgh,Clothing store,peru,,,,,,,,0
Casual Girl,Plattsburgh,Clothing store,peru,,,,,,,,0
The Children's Place,Plattsburgh,Children's clothing store,peru,,,,,,,,0
Van Heusen  IZOD Company Store,Lake Placid,Clothing store,peru,,,,,,,,0
Laura's Bridal,Plattsburgh,Bridal shop,peru,,,,,,,,0
The Waypost,,Vintage clothing store,peru,,,,,,,,0
Ginch Gonch,Champlain,Clothing store,peru,,,,,,,,0
Danish Woolen Delight,,Children's clothing store,peru,,,,,,,,0
Vision of Tibet,Lake Placid,Clothing store,peru,,,,,,,,0
Deepa Clothing Store,Burlington,Clothing store,peru,,,,,,,,0
TUMI The Peruvian Store,Port Jefferson,Clothing store,peru,,,,,,,,0
Warner's Clothing Store,St Albans City,Clothing store,peru,,,,,,,,0
Mendy's Clothing & Accessories,Shelburne,Women's clothing store,peru,,,,,,,,0
ECCO Clothes For Women & Men,Burlington,Women's clothing store,peru,,,,,,,,0
