name,address,type,place
Geneva Historical Society,Geneva,Museum,aurora
R G Ingersoll Museum,Dresden,Museum,aurora
Seneca Falls Historical Society,Seneca Falls,Museum,aurora
Dr Karpinski Educational Center,Auburn,Museum,aurora
Play Space ABC Cayuga,Auburn,Children's museum,aurora
Weslyan Methodist Chapel,,Historical place museum,aurora
Trading Post and Camp Museum,,Museum,aurora
Osborne Center For Social Justice,Auburn,Museum,aurora
3 Bronze Statues of Suan B Anthony meeting Katie Stanton with Elizabeth McClintock,,Museum,aurora
Keuka Lake Outlet Trail Dresden NY,Penn Yan,Museum,aurora
Closed Auburn Fire Station 2,Auburn,Museum,aurora
Smith Observatory,Geneva,Museum,aurora
The Church of Jesus Christ of Latterday Saints,Waterloo,Museum,aurora
Finger Lakes Museum,Branchport,Museum,aurora
Brick Tavern Museum  Schuyler County Historical Society,Montour Falls,Museum,aurora
Copper Shop Gallery,East Aurora,Museum,aurora
Aurora Museum and Archives,Aurora,Museum,aurora
Rochester Auto Museum,Rochester,Museum,aurora
Intrepid Sea Air & Space Museum,New York,Museum,aurora
Niagara Aerospace Museum,Niagara Falls,Museum,aurora
Herschell Carrousel Factory Museum,North Tonawanda,Museum,aurora
Staten Island Children's Museum,Staten Island,Children's museum,aurora
Museum of Inuit Art,,Museum,aurora
William Tanner House,Aurora,Museum,aurora
Electric City Trolley Museum,Scranton,Rail museum,aurora
Aurora Regional Fire Museum,Aurora,Museum,aurora
Kiddy Club Playground & Sandbox,Aurora,Museum,aurora
DEA Museum & Visitors Center,Arlington,Museum,aurora
Smithsonian American Art Museum,Washington,Art museum,aurora
WhitchurchStouffville Museum & Community Centre,WhitchurchStouffville,Museum,aurora
Aurora Fossil Museum,Aurora,Museum,aurora
National Gallery of Art,Washington,Art museum,aurora
Schingoethe Museum,Aurora,Museum,aurora
SciTech Hands On Museum,Aurora,Museum,aurora
Connecticut Trolley Museum,East Windsor,Rail museum,aurora
GAR Memorial Hall and Museum,Aurora,War museum,aurora
Plainsman Museum,Aurora,Art museum,aurora
Auburn Cord Duesenberg Automobile Museum Store,Auburn,History museum,aurora
Exploratorium,San Francisco,Science museum,aurora
Graue Mill & Museum,Oak Brook,Museum,aurora
California Academy of Sciences,San Francisco,Science museum,aurora
Illinois Railway Museum,Union,Rail museum,aurora
Tenderloin Museum,San Francisco,Museum,aurora
Aurora Ice Museum,Fairbanks,Art museum,aurora
SFO Museum Louis A Turpen Aviation Museum and Library,,Museum,aurora
USS Pampanito,San Francisco,Museum,aurora
Norton Simon Museum,Pasadena,Art museum,aurora
Phillip and Patricia Frost Museum of Science,Miami,Science museum,aurora
The Charles Hosmer Morse Museum of American Art,Winter Park,Art museum,aurora
Aurora Art Museum,Pudong,Museum,aurora
Casa Wiechers Villaronga,Ponce,Museum,aurora
Peggy Guggenheim Collection,Venice,Art museum,aurora
Foof Museum of the Dog Mondragone,Mondragone,Museum,aurora
Avon Preservation & Historical Society,23 Genesee St,Museum,avon
New York Museum of Transportation,6393 E River Rd,Museum,avon
The Himes Museum of Motor Racing Nostalgia,15 Oneill Ave,Museum,babylon
National Bottle Museum,76 Milton Ave,Museum,ballston
Brookside Museum,6 Charlton St,Museum,ballston
Saratoga County Historical,6 Charlton St,Museum,ballston
Public Docks,Ballston,Museum,ballston
Emma Lanahan,Ballston,Museum,ballston
Charlton Historical Society,Maple Ave,Museum,ballston
Saratoga Automobile Museum,110 Avenue of the Pines,Museum,ballston
Empire State Aerosciences Museum,250 Rudy Chase Dr,Science museum,ballston
NEW YORK STATE MILITARY MUSEUM,61 Lake Ave,Museum,ballston
National Museum of Dance & Hall of Fame,99 S Broadway,Museum,ballston
The Saratoga Springs History Museum,1 E Congress St,History museum,ballston
Children's Museum at Saratoga,69 Caroline St,Children's museum,ballston
National Museum of Racing and Hall of Fame,191 Union Ave,Museum,ballston
Schenectady County Historical Society,32 Washington Ave 1601,Museum,ballston
Saratoga Harness Hall of Fame,352 Jefferson St,Museum,ballston
The Frances Young Tang Teaching Museum and Art Gallery at Skidmore College,815 N Broadway 1632,Museum,ballston
Mabee Farm Historic Site,1100 Main St,Historical place museum,ballston
Flint House,421 S Reynolds St,Museum,ballston
Bottling Plant,110 Avenue of the Pines,Museum,ballston
Joseph L Bruno Pavillion popular community water supply,,Museum,ballston
Tang Museum Store,815 N Broadway,Modern art museum,ballston
NYGuild summer workshop,,Museum,ballston
Trask Memorial Fountain,,Museum,ballston
Stillwater Blockhouse,692 Hudson Ave,Museum,ballston
Blockhouse Museum and Park,82112 Hudson Ave,Museum,ballston
Lincoln Baths,65 S Broadway,Museum,ballston
XO Tower,10 Elizabeth St,Museum,ballston
Waterford Historical Museum and Cultural Center,2 Museum Ln,Museum,ballston
Tribes Hill Heritage Center,,Ethnographic museum,ballston
New York City Architectural Model,,Museum,ballston
WILTON HERITAGE MUSEUM,5 Parkhurst Rd,Local history museum,ballston
Oldest House in Saratoga,36 Franklin St,Museum,ballston
Beth Israel Cemetery,308 Abbottsford Rd,Museum,ballston
Historic Preservation,10 Delaware Ave,Museum,ballston
Lansingburgh Historical Soc,2 114th St,Museum,ballston
Aquarium,Schenectady,Museum,ballston
House of Angels Renaissance Projects,Cohoes,Art museum,ballston
The Wagner Homestead,Altamont,Museum,ballston
Mandeville Gallery,Schenectady,Museum,ballston
Albany County Rail Trail Pavilion,Voorheesville,Museum,ballston
MynderseFrederick House,Altamont,Museum,ballston
Skyler ln new street,Voorheesville,Museum,ballston
Waverly Historical Society  Waverly Museum Waverly NY,Waverly,Museum,barton
Susquehanna River Archaeological Center SRAC,Waverly,Museum,barton
Tioga County Historical Society,Owego,Museum,barton
Tioga Point Museum,Athens,Museum,barton
Sayre Historical Society,Sayre,Museum,barton
Chemung Valley History Museum,Elmira,History museum,barton
Arnot Art Museum,Elmira,Museum,barton
BementBillings Farmstead,Newark Valley,Museum,barton
John W Jones House,Elmira,Museum,barton
Vietnam Veteran 803 Museum,Elmira,Museum,barton
Elmira Heights Historical Society Museum,Elmira,Museum,barton
Home Textile Tool Museum,Rome,Art museum,barton
Roushy Cemetery,Wellsburg,Museum,barton
Sullivan 15 Gauge Railroad,Horseheads,Rail museum,barton
Newark Valley Depot Museum,,Museum,barton
Center for Mark Twain Studies,Elmira,Museum,barton
P P Bliss Gospel Songwriters Museum,Rome,Museum,barton
Bradford Country Farm Museum,Troy,Museum,barton
Bradford County Historical Society,Towanda,Museum,barton
County Heritage Association,,Museum,barton
Balance Rock,,Museum,barton
Endless Mountains Heritage Region Inc,Towanda,Museum,barton
Mushola Al Ikhwan,Gillett,Museum,barton
American Red Cross,Dansville,Museum,barton
Troy Historical Society troy pa,Troy,Museum,barton
Holland Land Office Museum,131 W Main St,Museum,batavia
Holland Museum,W Main St,Museum,batavia
JellO Museum,23 E Main St,Museum,batavia
Elm Cottage Museum,Bath,Museum,bath
Finger Lakes Boating Museum,Hammondsport,Museum,bath
The Rockwell Museum,Corning,Art museum,bath
Heritage Village of the Southern Finger Lakes,Corning,Museum,bath
Hornell Erie Depot Museum,Hornell,Rail museum,bath
Painted PostErwin Museum at the Depot,Painted Post,Museum,bath
National Soaring Museum,Elmira,Museum,bath
Corning Museum of Glass,Corning,Museum,bath
Big Flats Historical Society,Big Flats,Museum,bath
Wings of Eagles Discovery Center,Horseheads,Science museum,bath
William Phelps General Store and Home Museum,Palmyra,Museum,bath
Spencer Crest Nature Center,Corning,Museum,bath
National Warplane Museum,Geneseo,National museum,bath
The Strong Museum,Rochester,Children's museum,bath
New York Museum of Transportation,West Henrietta,Museum,bath
CNY Living History Center,Cortland,Museum,bath
Curtiss Wright Museum,Perry,Museum of space history,bath
Homeville Museum,Cortland,Museum,bath
Webster Museum & Historian's,Webster,Museum,bath
Everson Museum of Art,Syracuse,Art museum,bath
Lincoln Baths,Saratoga Springs,Museum,bath
Northeast Classic Car Museum,Norwich,Museum,bath
Delaware County Historical,Delhi,Museum,bath
Fenimore Art Museum,Cooperstown,Art museum,bath
The Farmers' Museum,Cooperstown,Museum,bath
Bethel Museum,Bethel,Museum,bath
Roscoe O&W Railway Museum,Roscoe,Rail museum,bath
Museum At Bethel Woods,Bethel,Museum,bath
West Point Museum,West Point,Museum,bath
Catskill Fly Fishing Center & Museum,Livingston Manor,Museum,bath
Herkimer County Historical Society,Herkimer,Museum,bath
Time And The Valleys Museum,Grahamsville,Museum,bath
1969 Woodstock Festival,Swan Lake,Museum,bath
Asia Society and Museum,New York,Museum,bath
The Jacques Marchais Museum of Tibetan Art,Staten Island,Art museum,bath
National Purple Heart Hall of Honor,New Windsor,Museum,bath
National Museum of Dance & Hall of Fame,Saratoga Springs,Museum,bath
Poster House,New York,Art museum,bath
Empire State Aerosciences Museum,Glenville,Science museum,bath
USS SLATER,Albany,Museum,bath
Children's Museum at Saratoga,Saratoga Springs,Children's museum,bath
National Museum of Racing and Hall of Fame,Saratoga Springs,Museum,bath
Rose Wine Mansion,New York,Museum,bath
The Bayville Historical Museum,34 School St,History museum,bayville
Bayville Historical Museum,34 School St,Museum,bayville
Raynham Hall Museum,20 W Main St,Museum,bayville
Oyster Bay Historical Society,20 Summit St,Museum,bayville
Oyster Bay Rail Road Museum,102 Audrey Ave,Rail museum,bayville
Coe Hall Historic House Museum,,Museum,bayville
Railroad Station muesum,Railroad Ave,Museum,bayville
Theodore Roosevelt Museum at Old Orchard,12 Sagamore Hill Rd,Historical place museum,bayville
Collector Car Showcase CCS Motors,85 Pine Hollow Rd,Museum,bayville
Garvies Point Museum & Preserve,50 Barry Dr,Museum,bayville
Roosevelt Bird Sanctuary & Trailside Mus,,Museum,bayville
North Shore Historical Museum,140 Glen St,Historical place museum,bayville
Joseph Lloyd Manor House,2 Lloyd Lane Lloyd Harbor Rd,Museum,bayville
The Whaling Museum & Education Center of Cold Spring Harbor,301 Main St,Museum,bayville
DiaBeacon,3 Beekman St,Art museum,beacon
Madam Brett Homestead Museum,50 Van Nydeck Ave,Museum,beacon
Tioronda Hat Works Factory,555 South Ave,Museum,beacon
Washington's Headquarters State Historic Site,84 Liberty St,Historical place museum,beacon
Van Wyck Homestead Museum,504 US 9,Museum,beacon
MARCYSYMSCOM,19925 Twin Lakes Dr,Museum,bedford
Katonah Museum of Art,134 Jay St,Museum,bedford
DAD Auto Storage,268 Rte 117 Bypass Rd,Museum,bedford
Stepping Stones  Historic Home of Bill and Lois Wilson,62 Oak Rd,Museum,bedford
caramoor picnic,,Museum,bedford
Trailside Nature Museum,,Museum,bedford
William LouisDreyfus Foundation,211 Kisco Ave,Museum,bedford
Horace Greeley House,100 King St,Museum,bedford
Anderson Chase Gallery,65 Old Bedford Rd,Museum,bedford
Town of Yorktown Museum,1974 Commerce St  14,Museum,bedford
Neuberger Museum of Art,735 Anderson Hill Rd,Art museum,bedford
North Castle Historical Society,440 Bedford Rd,Museum,bedford
Hammond Museum & Japanese Stroll Garden,28 Deveau Rd,Museum,bedford
Trail Head For Betsy Sluder Nature Preserve,262 Birdsall Farm Dr,Museum,bedford
The Brant Foundation Art Study Center,941 North Street,Museum,bedford
Charles Dawson History Center,2 Park Ln,Museum,bedford
Pound Ridge Historical,255 Westchester Ave,Museum,bedford
Roland Reisley House,44 Usonia Rd,Museum,bedford
Grave of Sergei Rachmaninoff,,Museum,bedford
Stamford Museum & Nature Center,39 Scofieldtown Rd,Museum,bedford
Balanced Rock,667 Titicus Rd,Museum,bedford
Westchester Children's Museum,100 Playland Pkwy,Children's museum,bedford
Somers Historical Society,,Museum,bedford
Bruce Museum,1 Museum Dr,Art museum,bedford
The Glass House National Trust for Historic Preservation,199 Elm St,Museum,bedford
Ancient Grave,11383 Turkey Hill Rd,Museum,bedford
Keeler Tavern Museum & History Center,152 Main St,Museum,bedford
The Aldrich Contemporary Art Museum,258 Main St,Museum,bedford
Shenorock Woods,,Museum,bedford
Richard and Dolly Maass Gallery,735 Anderson Hill Rd,Museum,bedford
The HanfordSilliman House,13 Oenoke Ridge,Museum,bedford
Glass House Site,827891 Ponus Ridge Rd,Museum,bedford
Park Lee,Kensico Ave,Museum,bedford
Chicken Valley,Applebee Farm Rd,Museum,bedford
Putnam Valley Historical Society,301 Peekskill Hollow Rd,Museum,bedford
TownCarmel Historical Center,40 McAlpin Ave,Museum,bedford
Washington Engine & Hose Co 4,464 Westchester Ave,Museum,bedford
Thomas Paine Cottage Museum,20 Sicard Ave,Historical place museum,bedford
Hoyt Farm Monument,929 Middle Ridge Rd,Museum,bedford
Croton Falls Dam,Croton Falls Dam,Museum,bedford
Center Of Washington's Army Statue,White Plains,Museum,bedford
Westchester Brand,Port Chester,Museum,bedford
Museum of Arts & Culture,New Rochelle,Museum,bedford
Path to Neuberger Museum of Art,Purchase,Museum,bedford
Marcel Breuer House at Pocantico,Tarrytown,Museum,bedford
Old Train Station,New Rochelle,Museum,bedford
Rye Historical Society,Rye,Museum,bedford
Red Mills Historic Park,Mahopac,Historical place museum,bedford
The Museum of Black WW II History,Stamford,Museum,bedford
JannetteTorres,White Plains,Museum,bedford
Central Park,Yonkers,Museum,bedford
Eastchester Historical Society,Bronxville,Museum,bedford
Home Mahopac,Mahopac,Museum,bedford
Ukrainian Museum & Library,Stamford,Museum,bedford
Bird Homestead,Rye,Museum,bedford
Audubon Fairchild Garden,Greenwich,Museum,bedford
Playstationtheatre,Rye,Museum,bedford
Footbridge,Rye,Museum,bedford
Joanie and Greg,Ardsley,Museum,bedford
Putnam Valley Grange,Putnam Valley,Museum,bedford
Raynham Hall Museum,Oyster Bay,Museum,bedford
St John'sSt Andrew's Cemetery,Stamford,Local history museum,bedford
Murray Ave Bridge unbuilt PelhamPortchester Parkway,Larchmont,Historical place museum,bedford
BedfordStuyvesant Museum of African Art,Brooklyn,Museum,bedford
2 Pines Resort,Wilton,National museum,bedford
New Canaan Historical Society,New Canaan,Museum,bedford
Bedford park,,Museum,bedford
Van Cortlandt Manor,CrotonOnHudson,Historical place museum,bedford
The Glass House,New Canaan,Museum,bedford
El edificio mas estrecho de Manhattan,New York,Museum,bedford
Lyndhurst Mansion,Tarrytown,Historical place museum,bedford
Hudson River Museum,Yonkers,Museum,bedford
Stamford History Center,Stamford,Museum,bedford
Philipsburg Manor,Sleepy Hollow,Historical place museum,bedford
Edward Hopper House Museum & Study Center,Nyack,Art museum,bedford
Sing Sing Prison Museum,Ossining,Museum,bedford
Weinberg Nature Center,Scarsdale,Museum,bedford
Larchmont Historical Society,Mamaroneck,Museum,bedford
Ridgefield Historical Society,Ridgefield,Museum,bedford
The Peekskill Museum,Peekskill,Museum,bedford
Hopewell Depot Restoration Corporation,36 Railroad Ave,Museum,beekman
John Kane House,Pawling,Museum,beekman
LaGrange Historical Society Red School House,Pleasant Valley,Museum,beekman
Van Wyck Homestead Museum,Fishkill,Museum,beekman
Sports Museum of Dutchess County,Wappingers Falls,Museum,beekman
Camp Ludington,Holmes,Museum,beekman
Spring Equinox Celebration,,Museum,beekman
Frances Lehman Loeb Art Center,Poughkeepsie,Museum,beekman
Observatory Hill,Pawling,Museum,beekman
Gunnison Museum of Natural Hst,Pawling,Museum,beekman
MidHudson Children's Museum,Poughkeepsie,Museum,beekman
TaborWing House,Dover Plains,Local history museum,beekman
Locust Grove Estate,Poughkeepsie,History museum,beekman
Southeast Museum,Brewster,Museum,beekman
The NewmanPorazzi Estate,Arlington,Museum,beekman
Hudson Lookout,,Museum,beekman
Friends Oblong Meeting House and Cemetary,Pawling,Museum,beekman
Gomez Mill House,Marlboro,History museum,beekman
Karpeles Manuscript Library,Newburgh,Museum,beekman
Historical Society Newburgh,Newburgh,Museum,beekman
Plaza,Wappingers Falls,Museum,beekman
Tilly Foster Farm Museum,Brewster,Museum,beekman
Franklin D Roosevelt Presidential Library and Museum,Hyde Park,Museum,beekman
Madam Brett Homestead Museum,Beacon,Museum,beekman
Black Heritage Club,Poughkeepsie,Heritage museum,beekman
Velocipede Museum,Newburgh,Museum,beekman
Thornwillow Institute,Newburgh,Museum,beekman
Hudson Highlands Nature Museum,CornwallOnHudson,Museum,beekman
Washington's Headquarters State Historic Site,Newburgh,Historical place museum,beekman
American Science & Technology Center,Hyde Park,Museum,beekman
Adams Estate Riverbank Historic House Museum,,Museum,beekman
Mindy Ross GalleryKaplan Hall,Newburgh,Museum,beekman
Top Cottage,Poughkeepsie,Historical place museum,beekman
The Northrop House Museum,Sherman,Museum,beekman
Tioronda Hat Works Factory,Beacon,Museum,beekman
Springwood,Hyde Park,Historical place museum,beekman
